OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
3939,Point Z,0,6,0,4507.954197,353.098506
3940,Point Z,0,6,0,4507.954197,353.096866
3941,Point Z,0,6,0,4507.954197,353.094897
3942,Point Z,0,6,0,4507.954197,353.092929
3943,Point Z,0,6,0,4507.954197,353.09096
3944,Point Z,0,6,0,4507.954197,353.080461
3945,Point Z,0,6,0,4507.954197,352.801919
3946,Point Z,0,6,0,4507.954197,352.617536
3947,Point Z,0,6,0,4507.954197,352.617536
3948,Point Z,0,6,0,4507.954197,352.617536
3949,Point Z,0,6,0,4507.954197,352.617536
3950,Point Z,0,6,0,4507.954197,352.617536
3951,Point Z,0,6,0,4507.954197,352.617864
3952,Point Z,0,6,0,4507.954197,352.617864
3953,Point Z,0,6,0,4507.954197,352.617864
3954,Point Z,0,6,0,4507.954197,352.617864
3955,Point Z,0,6,0,4507.954197,352.617864
3956,Point Z,0,6,0,4507.954197,352.617864
3957,Point Z,0,6,0,4507.954197,352.617864
3958,Point Z,0,6,0,4507.954197,352.617864
3959,Point Z,0,6,0,4507.954197,352.617864
3960,Point Z,0,6,0,4507.954197,352.617864
3961,Point Z,0,6,0,4507.954197,352.617864
3962,Point Z,0,6,0,4507.954197,352.617864
3963,Point Z,0,6,0,4507.954197,352.617864
3964,Point Z,0,6,0,4507.954197,352.617536
3965,Point Z,0,6,0,4507.954197,352.617536
3966,Point Z,0,6,0,4507.954197,352.617536
3967,Point Z,0,6,0,4507.954197,352.617208
3968,Point Z,0,6,0,4507.954197,352.617208
3969,Point Z,0,6,0,4507.954197,352.617208
3970,Point Z,0,6,0,4507.954197,352.617208
3971,Point Z,0,6,0,4507.954197,352.61688
3972,Point Z,0,6,0,4507.954197,352.61688
3973,Point Z,0,6,0,4507.954197,352.61688
3974,Point Z,0,6,0,4507.954197,352.61688
3975,Point Z,0,6,0,4507.954197,352.616552
3976,Point Z,0,6,0,4507.954197,352.616552
3977,Point Z,0,6,0,4507.954197,352.616552
3978,Point Z,0,6,0,4507.954197,352.616224
3979,Point Z,0,6,0,4507.954197,352.616224
3980,Point Z,0,6,0,4507.954197,352.616224
3981,Point Z,0,6,0,4507.954197,352.616224
3982,Point Z,0,6,0,4507.954197,352.616224
3983,Point Z,0,6,0,4507.954197,352.616224
3984,Point Z,0,6,0,4507.954197,352.616224
3985,Point Z,0,6,0,4507.954197,352.615895
3986,Point Z,0,6,0,4507.954197,352.615895
3987,Point Z,0,6,0,4507.954197,352.615895
3988,Point Z,0,6,0,4507.954197,352.615895
3989,Point Z,0,6,0,4507.954197,352.615567
3990,Point Z,0,6,0,4507.954197,352.615567
3991,Point Z,0,6,0,4507.954197,352.615567
3992,Point Z,0,6,0,4507.954197,352.615239
3993,Point Z,0,6,0,4507.954197,352.615239
3994,Point Z,0,6,0,4507.954197,352.614911
3995,Point Z,0,6,0,4507.954197,352.614911
3996,Point Z,0,6,0,4507.954197,352.614583
3997,Point Z,0,6,0,4507.954197,352.614583
3998,Point Z,0,6,0,4507.954197,352.614255
3999,Point Z,0,6,0,4507.954197,352.614255
4000,Point Z,0,6,0,4507.954197,352.613927
4001,Point Z,0,6,0,4507.954197,352.613927
4002,Point Z,0,6,0,4507.954197,352.613927
4003,Point Z,0,6,0,4507.954197,352.613927
4004,Point Z,0,6,0,4507.954197,352.613599
4005,Point Z,0,6,0,4507.954197,352.613599
4006,Point Z,0,6,0,4507.954197,352.613599
4007,Point Z,0,6,0,4507.954197,352.613271
4008,Point Z,0,6,0,4507.954197,352.613271
4009,Point Z,0,6,0,4507.954197,352.612943
4010,Point Z,0,6,0,4507.954197,352.612943
4011,Point Z,0,6,0,4507.954197,352.612615
4012,Point Z,0,6,0,4507.954197,352.612287
4013,Point Z,0,6,0,4507.954197,352.612287
4014,Point Z,0,6,0,4507.954197,352.611958
4015,Point Z,0,6,0,4507.954197,352.61163
4016,Point Z,0,6,0,4507.954197,352.611302
4017,Point Z,0,6,0,4507.954197,352.610974
4018,Point Z,0,6,0,4507.954197,352.610974
4019,Point Z,0,6,0,4507.954197,352.610646
4020,Point Z,0,6,0,4507.954197,352.610318
4021,Point Z,0,6,0,4507.954197,352.60999
4022,Point Z,0,6,0,4507.954197,352.60999
4023,Point Z,0,6,0,4507.954197,352.609662
4024,Point Z,0,6,0,4507.954197,352.609334
4025,Point Z,0,6,0,4507.954197,352.609334
4026,Point Z,0,6,0,4507.954197,352.609006
4027,Point Z,0,6,0,4507.954197,352.608678
4028,Point Z,0,6,0,4507.954197,352.60835
4029,Point Z,0,6,0,4507.954197,352.608021
4030,Point Z,0,6,0,4507.954197,352.607693
4031,Point Z,0,6,0,4507.954197,352.607693
4032,Point Z,0,6,0,4507.954197,352.607365
4033,Point Z,0,6,0,4507.954197,352.607037
4034,Point Z,0,6,0,4507.954197,352.606709
4035,Point Z,0,6,0,4507.954197,352.606709
4036,Point Z,0,6,0,4507.954197,352.606381
4037,Point Z,0,6,0,4507.954197,352.606053
4038,Point Z,0,6,0,4507.954197,352.605725
4039,Point Z,0,6,0,4507.954197,352.605397
4040,Point Z,0,6,0,4507.954197,352.605069
4041,Point Z,0,6,0,4507.954197,352.604741
4042,Point Z,0,6,0,4507.954197,352.604413
4043,Point Z,0,6,0,4507.954197,352.604084
4044,Point Z,0,6,0,4507.954197,352.603756
4045,Point Z,0,6,0,4507.954197,352.603428
4046,Point Z,0,6,0,4507.954197,352.6031
4047,Point Z,0,6,0,4507.954197,352.602772
4048,Point Z,0,6,0,4507.954197,352.602444
4049,Point Z,0,6,0,4507.954197,352.602116
4050,Point Z,0,6,0,4507.954197,352.60146
4051,Point Z,0,6,0,4507.954197,352.601132
4052,Point Z,0,6,0,4507.954197,352.600804
4053,Point Z,0,6,0,4507.954197,352.600147
4054,Point Z,0,6,0,4507.954197,352.599819
4055,Point Z,0,6,0,4507.954197,352.599163
4056,Point Z,0,6,0,4507.954197,352.598835
4057,Point Z,0,6,0,4507.954197,352.598179
4058,Point Z,0,6,0,4507.954197,352.597851
4059,Point Z,0,6,0,4507.954197,352.597195
4060,Point Z,0,6,0,4507.954197,352.596867
4061,Point Z,0,6,0,4507.954197,352.59621
4062,Point Z,0,6,0,4507.954197,352.595882
4063,Point Z,0,6,0,4507.954197,352.595554
4064,Point Z,0,6,0,4507.954197,352.594898
4065,Point Z,0,6,0,4507.954197,352.59457
4066,Point Z,0,6,0,4507.954197,352.593914
4067,Point Z,0,6,0,4507.954197,352.593586
4068,Point Z,0,6,0,4507.954197,352.59293
4069,Point Z,0,6,0,4507.954197,352.592602
4070,Point Z,0,6,0,4507.954197,352.591945
4071,Point Z,0,6,0,4507.954197,352.591617
4072,Point Z,0,6,0,4507.954197,352.590961
4073,Point Z,0,6,0,4507.954197,352.590633
4074,Point Z,0,6,0,4507.954197,352.589977
4075,Point Z,0,6,0,4507.954197,352.589649
4076,Point Z,0,6,0,4507.954197,352.588993
4077,Point Z,0,6,0,4507.954197,352.588664
4078,Point Z,0,6,0,4507.954197,352.588008
4079,Point Z,0,6,0,4507.954197,352.58768
4080,Point Z,0,6,0,4507.954197,352.587024
4081,Point Z,0,6,0,4507.954197,352.586696
4082,Point Z,0,6,0,4507.954197,352.58604
4083,Point Z,0,6,0,4507.954197,352.585712
4084,Point Z,0,6,0,4507.954197,352.585384
4085,Point Z,0,6,0,4507.954197,352.584728
4086,Point Z,0,6,0,4507.954197,352.584399
4087,Point Z,0,6,0,4507.954197,352.583743
4088,Point Z,0,6,0,4507.954197,352.583415
4089,Point Z,0,6,0,4507.954197,352.582759
4090,Point Z,0,6,0,4507.954197,352.582431
4091,Point Z,0,6,0,4507.954197,352.581775
4092,Point Z,0,6,0,4507.954197,352.581447
4093,Point Z,0,6,0,4507.954197,352.581119
4094,Point Z,0,6,0,4507.954197,352.580462
4095,Point Z,0,6,0,4507.954197,352.580134
4096,Point Z,0,6,0,4507.954197,352.579806
4097,Point Z,0,6,0,4507.954197,352.57915
4098,Point Z,0,6,0,4507.954197,352.578822
4099,Point Z,0,6,0,4507.954197,352.578166
4100,Point Z,0,6,0,4507.954197,352.577838
4101,Point Z,0,6,0,4507.954197,352.57751
4102,Point Z,0,6,0,4507.954197,352.576854
4103,Point Z,0,6,0,4507.954197,352.576525
4104,Point Z,0,6,0,4507.954197,352.575869
4105,Point Z,0,6,0,4507.954197,352.575541
4106,Point Z,0,6,0,4507.954197,352.575213
4107,Point Z,0,6,0,4507.954197,352.574557
4108,Point Z,0,6,0,4507.954197,352.574229
4109,Point Z,0,6,0,4507.954197,352.573901
4110,Point Z,0,6,0,4507.954197,352.573245
4111,Point Z,0,6,0,4507.954197,352.572917
4112,Point Z,0,6,0,4507.954197,352.572588
4113,Point Z,0,6,0,4507.954197,352.571932
4114,Point Z,0,6,0,4507.954197,352.583743
4115,Point Z,0,6,0,4507.954197,352.639846
4116,Point Z,0,6,0,4507.954197,352.639846
4117,Point Z,0,6,0,4507.954197,352.639846
4118,Point Z,0,6,0,4507.954197,352.639846
4119,Point Z,0,6,0,4507.954197,352.640174
4120,Point Z,0,6,0,4507.954197,352.640174
4121,Point Z,0,6,0,4507.954197,352.640174
4122,Point Z,0,6,0,4507.954197,352.640502
4123,Point Z,0,6,0,4507.954197,352.640502
4124,Point Z,0,6,0,4507.954197,352.64083
4125,Point Z,0,6,0,4507.954197,352.641158
4126,Point Z,0,6,0,4507.954197,352.641486
4127,Point Z,0,6,0,4507.954197,352.641814
4128,Point Z,0,6,0,4507.954197,352.642142
4129,Point Z,0,6,0,4507.954197,352.64247
4130,Point Z,0,6,0,4507.954197,352.642798
4131,Point Z,0,6,0,4507.954197,352.643126
4132,Point Z,0,6,0,4507.954197,352.643454
4133,Point Z,0,6,0,4507.954197,352.643783
4134,Point Z,0,6,0,4507.954197,352.644111
4135,Point Z,0,6,0,4507.954197,352.644439
4136,Point Z,0,6,0,4507.954197,352.644767
4137,Point Z,0,6,0,4507.954197,352.645095
4138,Point Z,0,6,0,4507.954197,352.645423
4139,Point Z,0,6,0,4507.954197,352.645751
4140,Point Z,0,6,0,4507.954197,352.646079
4141,Point Z,0,6,0,4507.954197,352.646735
4142,Point Z,0,6,0,4507.954197,352.647063
4143,Point Z,0,6,0,4507.954197,352.647391
4144,Point Z,0,6,0,4507.954197,352.64772
4145,Point Z,0,6,0,4507.954197,352.648048
4146,Point Z,0,6,0,4507.954197,352.648376
4147,Point Z,0,6,0,4507.954197,352.648704
4148,Point Z,0,6,0,4507.954197,352.649032
4149,Point Z,0,6,0,4507.954197,352.64936
4150,Point Z,0,6,0,4507.954197,352.649688
4151,Point Z,0,6,0,4507.954197,352.650016
4152,Point Z,0,6,0,4507.954197,352.650344
4153,Point Z,0,6,0,4507.954197,352.650672
4154,Point Z,0,6,0,4507.954197,352.651328
4155,Point Z,0,6,0,4507.954197,352.651657
4156,Point Z,0,6,0,4507.954197,352.652313
4157,Point Z,0,6,0,4507.954197,352.652969
4158,Point Z,0,6,0,4507.954197,352.653625
4159,Point Z,0,6,0,4507.954197,352.654281
4160,Point Z,0,6,0,4507.954197,352.654609
4161,Point Z,0,6,0,4507.954197,352.655265
4162,Point Z,0,6,0,4507.954197,352.655922
4163,Point Z,0,6,0,4507.954197,352.656578
4164,Point Z,0,6,0,4507.954197,352.657234
4165,Point Z,0,6,0,4507.954197,352.65789
4166,Point Z,0,6,0,4507.954197,352.679872
4167,Point Z,0,6,0,4507.954197,352.766486
4168,Point Z,0,6,0,4507.954197,352.903296
4169,Point Z,0,6,0,4507.954197,352.905593
4170,Point Z,0,6,0,4507.954197,352.908218
4171,Point Z,0,6,0,4507.954197,352.910514
4172,Point Z,0,6,0,4507.954197,352.912811
4173,Point Z,0,6,0,4507.954197,352.915107
4174,Point Z,0,6,0,4507.954197,352.917404
4175,Point Z,0,6,0,4507.954197,352.920029
4176,Point Z,0,6,0,4507.954197,352.922653
4177,Point Z,0,6,0,4507.954197,352.925278
4178,Point Z,0,6,0,4507.954197,352.956118
4179,Point Z,0,6,0,4507.954197,353.450211
4180,Point Z,0,6,0,4507.954197,353.450211
4181,Point Z,0,6,0,4507.954197,353.449883
4182,Point Z,0,6,0,4507.954197,353.449883
4183,Point Z,0,6,0,4507.954197,353.449883
4184,Point Z,0,6,0,4507.954197,353.449883
4185,Point Z,0,6,0,4507.954197,353.449883
4186,Point Z,0,6,0,4507.954197,353.449883
4187,Point Z,0,6,0,4507.954197,353.449883
4188,Point Z,0,6,0,4507.954197,353.449883
4189,Point Z,0,6,0,4507.954197,353.449555
4190,Point Z,0,6,0,4507.954197,353.449555
4191,Point Z,0,6,0,4507.954197,353.449555
4192,Point Z,0,6,0,4507.954197,353.449555
4193,Point Z,0,6,0,4507.954197,353.449555
4194,Point Z,0,6,0,4507.954197,353.449555
4195,Point Z,0,6,0,4507.954197,353.449555
4196,Point Z,0,6,0,4507.954197,353.449227
4197,Point Z,0,6,0,4507.954197,353.449227
4198,Point Z,0,6,0,4507.954197,353.449227
4199,Point Z,0,6,0,4507.954197,353.449227
4200,Point Z,0,6,0,4507.954197,353.448899
4201,Point Z,0,6,0,4507.954197,353.448899
4202,Point Z,0,6,0,4507.954197,353.448899
4203,Point Z,0,6,0,4507.954197,353.448899
4204,Point Z,0,6,0,4507.954197,353.448571
4205,Point Z,0,6,0,4507.954197,353.448571
4206,Point Z,0,6,0,4507.954197,353.448571
4207,Point Z,0,6,0,4507.954197,353.448571
4208,Point Z,0,6,0,4507.954197,353.448243
4209,Point Z,0,6,0,4507.954197,353.448243
4210,Point Z,0,6,0,4507.954197,353.448243
4211,Point Z,0,6,0,4507.954197,353.447915
4212,Point Z,0,6,0,4507.954197,353.447915
4213,Point Z,0,6,0,4507.954197,353.447915
4214,Point Z,0,6,0,4507.954197,353.447587
4215,Point Z,0,6,0,4507.954197,353.447587
4216,Point Z,0,6,0,4507.954197,353.447587
4217,Point Z,0,6,0,4507.954197,353.447259
4218,Point Z,0,6,0,4507.954197,353.447259
4219,Point Z,0,6,0,4507.954197,353.447259
4220,Point Z,0,6,0,4507.954197,353.446931
4221,Point Z,0,6,0,4507.954197,353.446931
4222,Point Z,0,6,0,4507.954197,353.446931
4223,Point Z,0,6,0,4507.954197,353.446602
4224,Point Z,0,6,0,4507.954197,353.446602
4225,Point Z,0,6,0,4507.954197,353.446274
4226,Point Z,0,6,0,4507.954197,353.446274
4227,Point Z,0,6,0,4507.954197,353.446274
4228,Point Z,0,6,0,4507.954197,353.445946
4229,Point Z,0,6,0,4507.954197,353.445946
4230,Point Z,0,6,0,4507.954197,353.445946
4231,Point Z,0,6,0,4507.954197,353.445618
4232,Point Z,0,6,0,4507.954197,353.445618
4233,Point Z,0,6,0,4507.954197,353.44529
4234,Point Z,0,6,0,4507.954197,353.44529
4235,Point Z,0,6,0,4507.954197,353.44529
4236,Point Z,0,6,0,4507.954197,353.444962
4237,Point Z,0,6,0,4507.954197,353.444962
4238,Point Z,0,6,0,4507.954197,353.444634
4239,Point Z,0,6,0,4507.954197,353.444634
4240,Point Z,0,6,0,4507.954197,353.444634
4241,Point Z,0,6,0,4507.954197,353.444306
4242,Point Z,0,6,0,4507.954197,353.444306
4243,Point Z,0,6,0,4507.954197,353.443978
4244,Point Z,0,6,0,4507.954197,353.443978
4245,Point Z,0,6,0,4507.954197,353.443978
4246,Point Z,0,6,0,4507.954197,353.44365
4247,Point Z,0,6,0,4507.954197,353.44365
4248,Point Z,0,6,0,4507.954197,353.44365
4249,Point Z,0,6,0,4507.954197,353.443322
4250,Point Z,0,6,0,4507.954197,353.443322
4251,Point Z,0,6,0,4507.954197,353.260251
4252,Point Z,0,6,0,4507.954197,352.980396
4253,Point Z,0,6,0,4507.954197,352.979084
4254,Point Z,0,6,0,4507.954197,352.977443
4255,Point Z,0,6,0,4507.954197,352.975803
4256,Point Z,0,6,0,4507.954197,352.974162
4257,Point Z,0,6,0,4507.954197,352.972522
4258,Point Z,0,6,0,4507.954197,352.970554
4259,Point Z,0,6,0,4507.954197,352.968585
4260,Point Z,0,6,0,4507.954197,352.966945
4261,Point Z,0,6,0,4507.954197,352.964976
4262,Point Z,0,6,0,4507.954197,352.963008
4263,Point Z,0,6,0,4507.954197,352.960711
4264,Point Z,0,6,0,4507.954197,352.958743
4265,Point Z,0,6,0,4507.954197,352.956446
4266,Point Z,0,6,0,4507.954197,352.954149
4267,Point Z,0,6,0,4507.954197,352.951853
4268,Point Z,0,6,0,4507.954197,352.949556
4269,Point Z,0,6,0,4507.954197,352.94726
4270,Point Z,0,6,0,4507.954197,352.944963
4271,Point Z,0,6,0,4507.954197,352.942338
4272,Point Z,0,6,0,4507.954197,352.940042
4273,Point Z,0,6,0,4507.954197,352.937417
4274,Point Z,0,6,0,4507.954197,352.934792
4275,Point Z,0,6,0,4507.954197,352.932496
4276,Point Z,0,6,0,4507.954197,352.929871
4277,Point Z,0,6,0,4507.954197,352.927247
4278,Point Z,0,6,0,4507.954197,352.924294
4279,Point Z,0,6,0,4507.954197,352.921669
4280,Point Z,0,6,0,4507.954197,352.919044
4281,Point Z,0,6,0,4507.954197,352.91642
4282,Point Z,0,6,0,4507.954197,352.913795
4283,Point Z,0,6,0,4507.954197,352.910842
4284,Point Z,0,6,0,4507.954197,352.908218
4285,Point Z,0,6,0,4507.954197,352.905593
4286,Point Z,0,6,0,4507.954197,352.902968
4287,Point Z,0,6,0,4507.954197,352.900672
4288,Point Z,0,6,0,4507.954197,352.898047
4289,Point Z,0,6,0,4507.954197,352.895422
4290,Point Z,0,6,0,4507.954197,352.892798
4291,Point Z,0,6,0,4507.954197,352.890173
4292,Point Z,0,6,0,4507.954197,352.887548
4293,Point Z,0,6,0,4507.954197,352.885252
4294,Point Z,0,6,0,4507.954197,352.882627
4295,Point Z,0,6,0,4507.954197,352.880331
4296,Point Z,0,6,0,4507.954197,352.877706
4297,Point Z,0,6,0,4507.954197,352.875409
4298,Point Z,0,6,0,4507.954197,352.873441
4299,Point Z,0,6,0,4507.954197,352.871144
4300,Point Z,0,6,0,4507.954197,352.869176
4301,Point Z,0,6,0,4507.954197,352.867207
4302,Point Z,0,6,0,4507.954197,352.865239
4303,Point Z,0,6,0,4507.954197,352.86327
4304,Point Z,0,6,0,4507.954197,352.86163
4305,Point Z,0,6,0,4507.954197,352.859989
4306,Point Z,0,6,0,4507.954197,352.952509
4307,Point Z,0,6,0,4507.954197,353.028952
4308,Point Z,0,6,0,4507.954197,353.032889
4309,Point Z,0,6,0,4507.954197,353.036498
4310,Point Z,0,6,0,4507.954197,353.040763
4311,Point Z,0,6,0,4507.954197,353.045028
4312,Point Z,0,6,0,4507.954197,353.049294
4313,Point Z,0,6,0,4507.954197,353.053559
4314,Point Z,0,6,0,4507.954197,353.058152
4315,Point Z,0,6,0,4507.954197,353.062745
4316,Point Z,0,6,0,4507.954197,353.067666
4317,Point Z,0,6,0,4507.954197,353.072587
4318,Point Z,0,6,0,4507.954197,353.077509
4319,Point Z,0,6,0,4507.954197,353.08243
4320,Point Z,0,6,0,4507.954197,353.087679
4321,Point Z,0,6,0,4507.954197,353.092929
4322,Point Z,0,6,0,4507.954197,353.098178
4323,Point Z,0,6,0,4507.954197,353.103427
4324,Point Z,0,6,0,4507.954197,353.108677
4325,Point Z,0,6,0,4507.954197,353.114254
4326,Point Z,0,6,0,4507.954197,353.119503
4327,Point Z,0,6,0,4507.954197,353.125081
4328,Point Z,0,6,0,4507.954197,353.130658
4329,Point Z,0,6,0,4507.954197,353.135908
4330,Point Z,0,6,0,4507.954197,353.141485
4331,Point Z,0,6,0,4507.954197,353.147062
4332,Point Z,0,6,0,4507.954197,353.15264
4333,Point Z,0,6,0,4507.954197,353.157889
4334,Point Z,0,6,0,4507.954197,353.163467
4335,Point Z,0,6,0,4507.954197,353.168716
4336,Point Z,0,6,0,4507.954197,353.173965
4337,Point Z,0,6,0,4507.954197,353.179215
4338,Point Z,0,6,0,4507.954197,353.184464
4339,Point Z,0,6,0,4507.954197,353.189713
4340,Point Z,0,6,0,4507.954197,353.194634
4341,Point Z,0,6,0,4507.954197,353.199884
4342,Point Z,0,6,0,4507.954197,353.204805
4343,Point Z,0,6,0,4507.954197,353.209398
4344,Point Z,0,6,0,4507.954197,353.213991
4345,Point Z,0,6,0,4507.954197,353.218585
4346,Point Z,0,6,0,4507.954197,353.223178
4347,Point Z,0,6,0,4507.954197,353.227443
4348,Point Z,0,6,0,4507.954197,353.231708
4349,Point Z,0,6,0,4507.954197,353.235973
4350,Point Z,0,6,0,4507.954197,353.23991
4351,Point Z,0,6,0,4507.954197,353.243847
4352,Point Z,0,6,0,4507.954197,353.247456
4353,Point Z,0,6,0,4507.954197,353.251065
4354,Point Z,0,6,0,4507.954197,353.254674
4355,Point Z,0,6,0,4507.954197,353.257955
4356,Point Z,0,6,0,4507.954197,353.261235
4357,Point Z,0,6,0,4507.954197,353.264188
4358,Point Z,0,6,0,4507.954197,353.267141
4359,Point Z,0,6,0,4507.954197,353.269766
4360,Point Z,0,6,0,4507.954197,353.272718
4361,Point Z,0,6,0,4507.954197,353.275015
4362,Point Z,0,6,0,4507.954197,353.277311
4363,Point Z,0,6,0,4507.954197,353.425605
4364,Point Z,0,6,0,4507.954197,353.430198
4365,Point Z,0,6,0,4507.954197,353.427246
4366,Point Z,0,6,0,4507.954197,353.424293
4367,Point Z,0,6,0,4507.954197,353.421012
4368,Point Z,0,6,0,4507.954197,353.418059
4369,Point Z,0,6,0,4507.954197,353.414778
4370,Point Z,0,6,0,4507.954197,353.411498
4371,Point Z,0,6,0,4507.954197,353.407889
4372,Point Z,0,6,0,4507.954197,353.404608
4373,Point Z,0,6,0,4507.954197,353.400999
4374,Point Z,0,6,0,4507.954197,353.39739
4375,Point Z,0,6,0,4507.954197,353.393453
4376,Point Z,0,6,0,4507.954197,353.389844
4377,Point Z,0,6,0,4507.954197,353.385907
4378,Point Z,0,6,0,4507.954197,353.38197
4379,Point Z,0,6,0,4507.954197,353.378361
4380,Point Z,0,6,0,4507.954197,353.374096
4381,Point Z,0,6,0,4507.954197,353.370159
4382,Point Z,0,6,0,4507.954197,353.366222
4383,Point Z,0,6,0,4507.954197,353.361957
4384,Point Z,0,6,0,4507.954197,353.35802
4385,Point Z,0,6,0,4507.954197,353.353755
4386,Point Z,0,6,0,4507.954197,353.349818
4387,Point Z,0,6,0,4507.954197,353.345553
4388,Point Z,0,6,0,4507.954197,353.341616
4389,Point Z,0,6,0,4507.954197,353.337351
4390,Point Z,0,6,0,4507.954197,353.333414
4391,Point Z,0,6,0,4507.954197,353.329149
4392,Point Z,0,6,0,4507.954197,353.325212
4393,Point Z,0,6,0,4507.954197,353.320947
4394,Point Z,0,6,0,4507.954197,353.31701
4395,Point Z,0,6,0,4507.954197,353.313073
4396,Point Z,0,6,0,4507.954197,353.309136
4397,Point Z,0,6,0,4507.954197,353.305199
4398,Point Z,0,6,0,4507.954197,353.301262
4399,Point Z,0,6,0,4507.954197,353.297325
4400,Point Z,0,6,0,4507.954197,353.293388
4401,Point Z,0,6,0,4507.954197,353.289451
4402,Point Z,0,6,0,4507.954197,353.285513
4403,Point Z,0,6,0,4507.954197,353.281577
4404,Point Z,0,6,0,4507.954197,353.277968
4405,Point Z,0,6,0,4507.954197,353.274359
4406,Point Z,0,6,0,4507.954197,353.27075
4407,Point Z,0,6,0,4507.954197,353.267141
4408,Point Z,0,6,0,4507.954197,353.263532
4409,Point Z,0,6,0,4507.954197,353.260251
4410,Point Z,0,6,0,4507.954197,353.25697
4411,Point Z,0,6,0,4507.954197,353.254018
4412,Point Z,0,6,0,4507.954197,353.251065
4413,Point Z,0,6,0,4507.954197,353.24844
4414,Point Z,0,6,0,4507.954197,353.245815
4415,Point Z,0,6,0,4507.954197,353.243191
4416,Point Z,0,6,0,4507.954197,353.240566
4417,Point Z,0,6,0,4507.954197,353.23827
4418,Point Z,0,6,0,4507.954197,353.235973
4419,Point Z,0,6,0,4507.954197,353.233676
4420,Point Z,0,6,0,4507.954197,353.23138
4421,Point Z,0,6,0,4507.954197,353.229411
4422,Point Z,0,6,0,4507.954197,353.227443
4423,Point Z,0,6,0,4507.954197,353.225474
4424,Point Z,0,6,0,4507.954197,353.223834
4425,Point Z,0,6,0,4507.954197,353.222193
4426,Point Z,0,6,0,4507.954197,353.056183
4427,Point Z,0,6,0,4507.954197,352.576525
4428,Point Z,0,6,0,4507.954197,352.574229
4429,Point Z,0,6,0,4507.954197,352.571604
4430,Point Z,0,6,0,4507.954197,352.56898
4431,Point Z,0,6,0,4507.954197,352.566027
4432,Point Z,0,6,0,4507.954197,352.563402
4433,Point Z,0,6,0,4507.954197,352.560449
4434,Point Z,0,6,0,4507.954197,352.557497
4435,Point Z,0,6,0,4507.954197,352.554216
4436,Point Z,0,6,0,4507.954197,352.550935
4437,Point Z,0,6,0,4507.954197,352.547654
4438,Point Z,0,6,0,4507.954197,352.544373
4439,Point Z,0,6,0,4507.954197,352.541092
4440,Point Z,0,6,0,4507.954197,352.537484
4441,Point Z,0,6,0,4507.954197,352.533875
4442,Point Z,0,6,0,4507.954197,352.530266
4443,Point Z,0,6,0,4507.954197,352.526657
4444,Point Z,0,6,0,4507.954197,352.523048
4445,Point Z,0,6,0,4507.954197,352.519111
4446,Point Z,0,6,0,4507.954197,352.515174
4447,Point Z,0,6,0,4507.954197,352.511237
4448,Point Z,0,6,0,4507.954197,352.5073
4449,Point Z,0,6,0,4507.954197,352.503363
4450,Point Z,0,6,0,4507.954197,352.499426
4451,Point Z,0,6,0,4507.954197,352.495489
4452,Point Z,0,6,0,4507.954197,352.491224
4453,Point Z,0,6,0,4507.954197,352.487287
4454,Point Z,0,6,0,4507.954197,352.483022
4455,Point Z,0,6,0,4507.954197,352.478757
