OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
2817,Point Z,0,6,0,4507.954197,356.912147
2818,Point Z,0,6,0,4507.954197,356.912475
2819,Point Z,0,6,0,4507.954197,356.912803
2820,Point Z,0,6,0,4507.954197,356.913459
2821,Point Z,0,6,0,4507.954197,356.914115
2822,Point Z,0,6,0,4507.954197,356.914443
2823,Point Z,0,6,0,4507.954197,356.915099
2824,Point Z,0,6,0,4507.954197,356.915756
2825,Point Z,0,6,0,4507.954197,356.916412
2826,Point Z,0,6,0,4507.954197,356.917068
2827,Point Z,0,6,0,4507.954197,356.917724
2828,Point Z,0,6,0,4507.954197,356.91838
2829,Point Z,0,6,0,4507.954197,356.918708
2830,Point Z,0,6,0,4507.954197,356.919036
2831,Point Z,0,6,0,4507.954197,356.919693
2832,Point Z,0,6,0,4507.954197,356.920021
2833,Point Z,0,6,0,4507.954197,356.920677
2834,Point Z,0,6,0,4507.954197,356.705126
2835,Point Z,0,6,0,4507.954197,356.567331
2836,Point Z,0,6,0,4507.954197,356.563066
2837,Point Z,0,6,0,4507.954197,356.558801
2838,Point Z,0,6,0,4507.954197,356.554536
2839,Point Z,0,6,0,4507.954197,356.550271
2840,Point Z,0,6,0,4507.954197,356.546662
2841,Point Z,0,6,0,4507.954197,356.544365
2842,Point Z,0,6,0,4507.954197,356.541084
2843,Point Z,0,6,0,4507.954197,356.537476
2844,Point Z,0,6,0,4507.954197,356.53321
2845,Point Z,0,6,0,4507.954197,356.528945
2846,Point Z,0,6,0,4507.954197,356.525008
2847,Point Z,0,6,0,4507.954197,356.520743
2848,Point Z,0,6,0,4507.954197,356.516806
2849,Point Z,0,6,0,4507.954197,356.512541
2850,Point Z,0,6,0,4507.954197,356.508276
2851,Point Z,0,6,0,4507.954197,356.504339
2852,Point Z,0,6,0,4507.954197,356.500074
2853,Point Z,0,6,0,4507.954197,356.496137
2854,Point Z,0,6,0,4507.954197,356.491872
2855,Point Z,0,6,0,4507.954197,356.487935
2856,Point Z,0,6,0,4507.954197,356.48367
2857,Point Z,0,6,0,4507.954197,356.479733
2858,Point Z,0,6,0,4507.954197,356.475796
2859,Point Z,0,6,0,4507.954197,356.471531
2860,Point Z,0,6,0,4507.954197,356.467594
2861,Point Z,0,6,0,4507.954197,356.463329
2862,Point Z,0,6,0,4507.954197,356.459064
2863,Point Z,0,6,0,4507.954197,356.454799
2864,Point Z,0,6,0,4507.954197,356.450533
2865,Point Z,0,6,0,4507.954197,356.446268
2866,Point Z,0,6,0,4507.954197,356.442003
2867,Point Z,0,6,0,4507.954197,356.437738
2868,Point Z,0,6,0,4507.954197,356.433473
2869,Point Z,0,6,0,4507.954197,356.429208
2870,Point Z,0,6,0,4507.954197,356.424943
2871,Point Z,0,6,0,4507.954197,356.42035
2872,Point Z,0,6,0,4507.954197,356.416085
2873,Point Z,0,6,0,4507.954197,356.41182
2874,Point Z,0,6,0,4507.954197,356.407555
2875,Point Z,0,6,0,4507.954197,356.403289
2876,Point Z,0,6,0,4507.954197,356.399024
2877,Point Z,0,6,0,4507.954197,356.394759
2878,Point Z,0,6,0,4507.954197,356.390822
2879,Point Z,0,6,0,4507.954197,356.386557
2880,Point Z,0,6,0,4507.954197,356.382292
2881,Point Z,0,6,0,4507.954197,355.899025
2882,Point Z,0,6,0,4507.954197,355.469892
2883,Point Z,0,6,0,4507.954197,355.469892
2884,Point Z,0,6,0,4507.954197,355.469892
2885,Point Z,0,6,0,4507.954197,355.469892
2886,Point Z,0,6,0,4507.954197,355.469892
2887,Point Z,0,6,0,4507.954197,355.469892
2888,Point Z,0,6,0,4507.954197,355.469892
2889,Point Z,0,6,0,4507.954197,355.469564
2890,Point Z,0,6,0,4507.954197,355.469564
2891,Point Z,0,6,0,4507.954197,355.469564
2892,Point Z,0,6,0,4507.954197,355.469564
2893,Point Z,0,6,0,4507.954197,355.469564
2894,Point Z,0,6,0,4507.954197,355.469564
2895,Point Z,0,6,0,4507.954197,355.469564
2896,Point Z,0,6,0,4507.954197,355.469236
2897,Point Z,0,6,0,4507.954197,355.469236
2898,Point Z,0,6,0,4507.954197,355.469236
2899,Point Z,0,6,0,4507.954197,355.469236
2900,Point Z,0,6,0,4507.954197,355.469236
2901,Point Z,0,6,0,4507.954197,355.469236
2902,Point Z,0,6,0,4507.954197,355.469236
2903,Point Z,0,6,0,4507.954197,355.469236
2904,Point Z,0,6,0,4507.954197,355.468908
2905,Point Z,0,6,0,4507.954197,355.468908
2906,Point Z,0,6,0,4507.954197,355.468908
2907,Point Z,0,6,0,4507.954197,355.468908
2908,Point Z,0,6,0,4507.954197,355.468908
2909,Point Z,0,6,0,4507.954197,355.46858
2910,Point Z,0,6,0,4507.954197,355.46858
2911,Point Z,0,6,0,4507.954197,355.46858
2912,Point Z,0,6,0,4507.954197,355.468252
2913,Point Z,0,6,0,4507.954197,355.468252
2914,Point Z,0,6,0,4507.954197,355.468252
2915,Point Z,0,6,0,4507.954197,355.467924
2916,Point Z,0,6,0,4507.954197,355.467924
2917,Point Z,0,6,0,4507.954197,355.467924
2918,Point Z,0,6,0,4507.954197,355.467596
2919,Point Z,0,6,0,4507.954197,355.467596
2920,Point Z,0,6,0,4507.954197,355.467268
2921,Point Z,0,6,0,4507.954197,355.467268
2922,Point Z,0,6,0,4507.954197,355.467268
2923,Point Z,0,6,0,4507.954197,355.46694
2924,Point Z,0,6,0,4507.954197,355.46694
2925,Point Z,0,6,0,4507.954197,355.466611
2926,Point Z,0,6,0,4507.954197,355.466611
2927,Point Z,0,6,0,4507.954197,355.466283
2928,Point Z,0,6,0,4507.954197,355.466283
2929,Point Z,0,6,0,4507.954197,355.465955
2930,Point Z,0,6,0,4507.954197,355.465955
2931,Point Z,0,6,0,4507.954197,355.465627
2932,Point Z,0,6,0,4507.954197,355.465627
2933,Point Z,0,6,0,4507.954197,355.465627
2934,Point Z,0,6,0,4507.954197,355.465299
2935,Point Z,0,6,0,4507.954197,355.465299
2936,Point Z,0,6,0,4507.954197,355.464971
2937,Point Z,0,6,0,4507.954197,355.464971
2938,Point Z,0,6,0,4507.954197,355.464643
2939,Point Z,0,6,0,4507.954197,355.464315
2940,Point Z,0,6,0,4507.954197,355.464315
2941,Point Z,0,6,0,4507.954197,355.463987
2942,Point Z,0,6,0,4507.954197,355.463987
2943,Point Z,0,6,0,4507.954197,355.463659
2944,Point Z,0,6,0,4507.954197,355.463659
2945,Point Z,0,6,0,4507.954197,355.463331
2946,Point Z,0,6,0,4507.954197,355.463331
2947,Point Z,0,6,0,4507.954197,355.463003
2948,Point Z,0,6,0,4507.954197,355.463003
2949,Point Z,0,6,0,4507.954197,355.462674
2950,Point Z,0,6,0,4507.954197,355.462674
2951,Point Z,0,6,0,4507.954197,355.462346
2952,Point Z,0,6,0,4507.954197,355.462346
2953,Point Z,0,6,0,4507.954197,355.462018
2954,Point Z,0,6,0,4507.954197,355.462018
2955,Point Z,0,6,0,4507.954197,355.46169
2956,Point Z,0,6,0,4507.954197,355.46169
2957,Point Z,0,6,0,4507.954197,355.461362
2958,Point Z,0,6,0,4507.954197,355.461362
2959,Point Z,0,6,0,4507.954197,355.461362
2960,Point Z,0,6,0,4507.954197,355.461034
2961,Point Z,0,6,0,4507.954197,355.461034
2962,Point Z,0,6,0,4507.954197,355.460706
2963,Point Z,0,6,0,4507.954197,355.460706
2964,Point Z,0,6,0,4507.954197,355.460378
2965,Point Z,0,6,0,4507.954197,355.460378
2966,Point Z,0,6,0,4507.954197,355.46005
2967,Point Z,0,6,0,4507.954197,355.46005
2968,Point Z,0,6,0,4507.954197,355.459722
2969,Point Z,0,6,0,4507.954197,355.459722
2970,Point Z,0,6,0,4507.954197,355.459394
2971,Point Z,0,6,0,4507.954197,355.459394
2972,Point Z,0,6,0,4507.954197,355.459394
2973,Point Z,0,6,0,4507.954197,355.459066
2974,Point Z,0,6,0,4507.954197,355.459066
2975,Point Z,0,6,0,4507.954197,355.441021
2976,Point Z,0,6,0,4507.954197,355.350142
2977,Point Z,0,6,0,4507.954197,355.350142
2978,Point Z,0,6,0,4507.954197,355.350142
2979,Point Z,0,6,0,4507.954197,355.350142
2980,Point Z,0,6,0,4507.954197,355.350142
2981,Point Z,0,6,0,4507.954197,355.350142
2982,Point Z,0,6,0,4507.954197,355.350142
2983,Point Z,0,6,0,4507.954197,355.350142
2984,Point Z,0,6,0,4507.954197,355.350142
2985,Point Z,0,6,0,4507.954197,355.349814
2986,Point Z,0,6,0,4507.954197,355.349814
2987,Point Z,0,6,0,4507.954197,355.349814
2988,Point Z,0,6,0,4507.954197,355.349814
2989,Point Z,0,6,0,4507.954197,355.349814
2990,Point Z,0,6,0,4507.954197,355.349814
2991,Point Z,0,6,0,4507.954197,355.349814
2992,Point Z,0,6,0,4507.954197,355.349814
2993,Point Z,0,6,0,4507.954197,355.349814
2994,Point Z,0,6,0,4507.954197,355.349814
2995,Point Z,0,6,0,4507.954197,355.349814
2996,Point Z,0,6,0,4507.954197,355.349814
2997,Point Z,0,6,0,4507.954197,355.349486
2998,Point Z,0,6,0,4507.954197,355.349486
2999,Point Z,0,6,0,4507.954197,355.349486
3000,Point Z,0,6,0,4507.954197,355.349486
3001,Point Z,0,6,0,4507.954197,355.339971
3002,Point Z,0,6,0,4507.954197,355.192662
3003,Point Z,0,6,0,4507.954197,355.192334
3004,Point Z,0,6,0,4507.954197,355.192334
3005,Point Z,0,6,0,4507.954197,355.192334
3006,Point Z,0,6,0,4507.954197,355.192006
3007,Point Z,0,6,0,4507.954197,355.192006
3008,Point Z,0,6,0,4507.954197,355.192006
3009,Point Z,0,6,0,4507.954197,355.191678
3010,Point Z,0,6,0,4507.954197,355.191678
3011,Point Z,0,6,0,4507.954197,355.191678
3012,Point Z,0,6,0,4507.954197,355.19135
3013,Point Z,0,6,0,4507.954197,355.19135
3014,Point Z,0,6,0,4507.954197,355.19135
3015,Point Z,0,6,0,4507.954197,355.191022
3016,Point Z,0,6,0,4507.954197,355.191022
3017,Point Z,0,6,0,4507.954197,355.191022
3018,Point Z,0,6,0,4507.954197,355.190693
3019,Point Z,0,6,0,4507.954197,355.190693
3020,Point Z,0,6,0,4507.954197,355.190693
3021,Point Z,0,6,0,4507.954197,355.190365
3022,Point Z,0,6,0,4507.954197,355.190365
3023,Point Z,0,6,0,4507.954197,355.190365
3024,Point Z,0,6,0,4507.954197,355.190037
3025,Point Z,0,6,0,4507.954197,355.190037
3026,Point Z,0,6,0,4507.954197,355.190037
3027,Point Z,0,6,0,4507.954197,355.189709
3028,Point Z,0,6,0,4507.954197,355.189709
3029,Point Z,0,6,0,4507.954197,355.189709
3030,Point Z,0,6,0,4507.954197,355.189709
3031,Point Z,0,6,0,4507.954197,355.189381
3032,Point Z,0,6,0,4507.954197,355.189381
3033,Point Z,0,6,0,4507.954197,355.171665
3034,Point Z,0,6,0,4507.954197,354.814382
3035,Point Z,0,6,0,4507.954197,354.814054
3036,Point Z,0,6,0,4507.954197,354.813726
3037,Point Z,0,6,0,4507.954197,354.813726
3038,Point Z,0,6,0,4507.954197,354.813398
3039,Point Z,0,6,0,4507.954197,354.813069
3040,Point Z,0,6,0,4507.954197,354.813069
3041,Point Z,0,6,0,4507.954197,354.812741
3042,Point Z,0,6,0,4507.954197,354.812741
3043,Point Z,0,6,0,4507.954197,354.812413
3044,Point Z,0,6,0,4507.954197,354.812085
3045,Point Z,0,6,0,4507.954197,354.812085
3046,Point Z,0,6,0,4507.954197,354.811757
3047,Point Z,0,6,0,4507.954197,354.811757
3048,Point Z,0,6,0,4507.954197,354.811429
3049,Point Z,0,6,0,4507.954197,354.811101
3050,Point Z,0,6,0,4507.954197,354.811101
3051,Point Z,0,6,0,4507.954197,354.810773
3052,Point Z,0,6,0,4507.954197,354.810445
3053,Point Z,0,6,0,4507.954197,354.810445
3054,Point Z,0,6,0,4507.954197,354.436102
3055,Point Z,0,6,0,4507.954197,354.421994
3056,Point Z,0,6,0,4507.954197,354.421994
3057,Point Z,0,6,0,4507.954197,354.421994
3058,Point Z,0,6,0,4507.954197,354.421666
3059,Point Z,0,6,0,4507.954197,354.421666
3060,Point Z,0,6,0,4507.954197,354.421338
3061,Point Z,0,6,0,4507.954197,354.421338
3062,Point Z,0,6,0,4507.954197,354.421338
3063,Point Z,0,6,0,4507.954197,354.42101
3064,Point Z,0,6,0,4507.954197,354.42101
3065,Point Z,0,6,0,4507.954197,354.420682
3066,Point Z,0,6,0,4507.954197,354.420682
3067,Point Z,0,6,0,4507.954197,354.420682
3068,Point Z,0,6,0,4507.954197,354.420354
3069,Point Z,0,6,0,4507.954197,354.232034
3070,Point Z,0,6,0,4507.954197,354.207756
3071,Point Z,0,6,0,4507.954197,354.207756
3072,Point Z,0,6,0,4507.954197,354.207756
3073,Point Z,0,6,0,4507.954197,354.207756
3074,Point Z,0,6,0,4507.954197,354.207428
3075,Point Z,0,6,0,4507.954197,354.207428
3076,Point Z,0,6,0,4507.954197,354.207428
3077,Point Z,0,6,0,4507.954197,354.207428
3078,Point Z,0,6,0,4507.954197,354.2071
3079,Point Z,0,6,0,4507.954197,354.2071
3080,Point Z,0,6,0,4507.954197,354.2071
3081,Point Z,0,6,0,4507.954197,354.2071
3082,Point Z,0,6,0,4507.954197,354.206772
3083,Point Z,0,6,0,4507.954197,354.206772
3084,Point Z,0,6,0,4507.954197,354.206772
3085,Point Z,0,6,0,4507.954197,354.206772
3086,Point Z,0,6,0,4507.954197,354.206443
3087,Point Z,0,6,0,4507.954197,354.206443
3088,Point Z,0,6,0,4507.954197,354.206443
3089,Point Z,0,6,0,4507.954197,354.206443
3090,Point Z,0,6,0,4507.954197,354.206115
3091,Point Z,0,6,0,4507.954197,354.206115
3092,Point Z,0,6,0,4507.954197,354.206115
3093,Point Z,0,6,0,4507.954197,354.206115
3094,Point Z,0,6,0,4507.954197,354.205787
3095,Point Z,0,6,0,4507.954197,354.205787
3096,Point Z,0,6,0,4507.954197,354.205787
3097,Point Z,0,6,0,4507.954197,354.205787
3098,Point Z,0,6,0,4507.954197,354.205787
3099,Point Z,0,6,0,4507.954197,354.205459
3100,Point Z,0,6,0,4507.954197,354.205459
3101,Point Z,0,6,0,4507.954197,354.205459
3102,Point Z,0,6,0,4507.954197,354.205459
3103,Point Z,0,6,0,4507.954197,354.124423
3104,Point Z,0,6,0,4507.954197,354.043386
3105,Point Z,0,6,0,4507.954197,354.043058
3106,Point Z,0,6,0,4507.954197,354.043058
3107,Point Z,0,6,0,4507.954197,354.04273
3108,Point Z,0,6,0,4507.954197,354.04273
3109,Point Z,0,6,0,4507.954197,354.042402
3110,Point Z,0,6,0,4507.954197,354.042402
3111,Point Z,0,6,0,4507.954197,354.042074
3112,Point Z,0,6,0,4507.954197,354.042074
3113,Point Z,0,6,0,4507.954197,354.041746
3114,Point Z,0,6,0,4507.954197,354.041746
3115,Point Z,0,6,0,4507.954197,354.041746
3116,Point Z,0,6,0,4507.954197,354.041418
3117,Point Z,0,6,0,4507.954197,354.041418
3118,Point Z,0,6,0,4507.954197,354.041089
3119,Point Z,0,6,0,4507.954197,354.041089
3120,Point Z,0,6,0,4507.954197,354.040761
3121,Point Z,0,6,0,4507.954197,354.040761
3122,Point Z,0,6,0,4507.954197,354.040433
3123,Point Z,0,6,0,4507.954197,354.040433
3124,Point Z,0,6,0,4507.954197,354.040105
3125,Point Z,0,6,0,4507.954197,354.040105
3126,Point Z,0,6,0,4507.954197,354.039777
3127,Point Z,0,6,0,4507.954197,354.039777
3128,Point Z,0,6,0,4507.954197,354.039777
3129,Point Z,0,6,0,4507.954197,354.039449
3130,Point Z,0,6,0,4507.954197,354.039449
3131,Point Z,0,6,0,4507.954197,354.039121
3132,Point Z,0,6,0,4507.954197,354.039121
3133,Point Z,0,6,0,4507.954197,353.983347
3134,Point Z,0,6,0,4507.954197,353.901654
3135,Point Z,0,6,0,4507.954197,353.901654
3136,Point Z,0,6,0,4507.954197,353.901654
3137,Point Z,0,6,0,4507.954197,353.901654
3138,Point Z,0,6,0,4507.954197,353.901654
3139,Point Z,0,6,0,4507.954197,353.901654
3140,Point Z,0,6,0,4507.954197,353.901326
3141,Point Z,0,6,0,4507.954197,353.901326
3142,Point Z,0,6,0,4507.954197,353.901326
3143,Point Z,0,6,0,4507.954197,353.901326
3144,Point Z,0,6,0,4507.954197,353.901326
3145,Point Z,0,6,0,4507.954197,353.900998
3146,Point Z,0,6,0,4507.954197,353.900998
3147,Point Z,0,6,0,4507.954197,353.900998
3148,Point Z,0,6,0,4507.954197,353.900998
3149,Point Z,0,6,0,4507.954197,353.900998
3150,Point Z,0,6,0,4507.954197,353.90067
3151,Point Z,0,6,0,4507.954197,353.90067
3152,Point Z,0,6,0,4507.954197,353.90067
3153,Point Z,0,6,0,4507.954197,353.90067
3154,Point Z,0,6,0,4507.954197,353.90067
3155,Point Z,0,6,0,4507.954197,353.900342
3156,Point Z,0,6,0,4507.954197,353.900342
3157,Point Z,0,6,0,4507.954197,353.900342
3158,Point Z,0,6,0,4507.954197,353.900342
3159,Point Z,0,6,0,4507.954197,353.900342
3160,Point Z,0,6,0,4507.954197,353.900014
3161,Point Z,0,6,0,4507.954197,353.900014
3162,Point Z,0,6,0,4507.954197,353.900014
3163,Point Z,0,6,0,4507.954197,353.852441
3164,Point Z,0,6,0,4507.954197,353.747455
3165,Point Z,0,6,0,4507.954197,353.747127
3166,Point Z,0,6,0,4507.954197,353.747127
3167,Point Z,0,6,0,4507.954197,353.747127
3168,Point Z,0,6,0,4507.954197,353.747127
3169,Point Z,0,6,0,4507.954197,353.746799
3170,Point Z,0,6,0,4507.954197,353.746799
3171,Point Z,0,6,0,4507.954197,353.746799
3172,Point Z,0,6,0,4507.954197,353.746471
3173,Point Z,0,6,0,4507.954197,353.746471
3174,Point Z,0,6,0,4507.954197,353.746471
3175,Point Z,0,6,0,4507.954197,353.746143
3176,Point Z,0,6,0,4507.954197,353.746143
3177,Point Z,0,6,0,4507.954197,353.746143
3178,Point Z,0,6,0,4507.954197,353.746143
3179,Point Z,0,6,0,4507.954197,353.745814
3180,Point Z,0,6,0,4507.954197,353.745814
3181,Point Z,0,6,0,4507.954197,353.745814
3182,Point Z,0,6,0,4507.954197,353.745486
3183,Point Z,0,6,0,4507.954197,353.745486
3184,Point Z,0,6,0,4507.954197,353.745486
3185,Point Z,0,6,0,4507.954197,353.745158
3186,Point Z,0,6,0,4507.954197,353.62672
3187,Point Z,0,6,0,4507.954197,353.609988
3188,Point Z,0,6,0,4507.954197,353.609988
3189,Point Z,0,6,0,4507.954197,353.609988
3190,Point Z,0,6,0,4507.954197,353.609988
3191,Point Z,0,6,0,4507.954197,353.609988
3192,Point Z,0,6,0,4507.954197,353.609988
3193,Point Z,0,6,0,4507.954197,353.60966
3194,Point Z,0,6,0,4507.954197,353.60966
3195,Point Z,0,6,0,4507.954197,353.60966
3196,Point Z,0,6,0,4507.954197,353.60966
3197,Point Z,0,6,0,4507.954197,353.60966
3198,Point Z,0,6,0,4507.954197,353.60966
3199,Point Z,0,6,0,4507.954197,353.609332
3200,Point Z,0,6,0,4507.954197,353.609332
3201,Point Z,0,6,0,4507.954197,353.609332
3202,Point Z,0,6,0,4507.954197,353.609332
3203,Point Z,0,6,0,4507.954197,353.609332
3204,Point Z,0,6,0,4507.954197,353.609004
3205,Point Z,0,6,0,4507.954197,353.609004
3206,Point Z,0,6,0,4507.954197,353.609004
3207,Point Z,0,6,0,4507.954197,353.609004
3208,Point Z,0,6,0,4507.954197,353.609004
3209,Point Z,0,6,0,4507.954197,353.608676
3210,Point Z,0,6,0,4507.954197,353.608676
3211,Point Z,0,6,0,4507.954197,353.608676
3212,Point Z,0,6,0,4507.954197,353.608676
3213,Point Z,0,6,0,4507.954197,353.608676
3214,Point Z,0,6,0,4507.954197,353.608348
3215,Point Z,0,6,0,4507.954197,353.608348
3216,Point Z,0,6,0,4507.954197,353.608348
3217,Point Z,0,6,0,4507.954197,353.608348
3218,Point Z,0,6,0,4507.954197,353.608019
3219,Point Z,0,6,0,4507.954197,353.608019
3220,Point Z,0,6,0,4507.954197,353.608019
3221,Point Z,0,6,0,4507.954197,353.608019
3222,Point Z,0,6,0,4507.954197,353.608019
3223,Point Z,0,6,0,4507.954197,353.574227
3224,Point Z,0,6,0,4507.954197,353.528951
3225,Point Z,0,6,0,4507.954197,353.528951
3226,Point Z,0,6,0,4507.954197,353.528951
3227,Point Z,0,6,0,4507.954197,353.528623
3228,Point Z,0,6,0,4507.954197,353.528623
3229,Point Z,0,6,0,4507.954197,353.528623
3230,Point Z,0,6,0,4507.954197,353.528623
3231,Point Z,0,6,0,4507.954197,353.528295
3232,Point Z,0,6,0,4507.954197,353.528295
3233,Point Z,0,6,0,4507.954197,353.528295
3234,Point Z,0,6,0,4507.954197,353.527967
3235,Point Z,0,6,0,4507.954197,353.527967
3236,Point Z,0,6,0,4507.954197,353.527967
3237,Point Z,0,6,0,4507.954197,353.527967
3238,Point Z,0,6,0,4507.954197,353.527639
3239,Point Z,0,6,0,4507.954197,353.527639
3240,Point Z,0,6,0,4507.954197,353.527639
3241,Point Z,0,6,0,4507.954197,353.527311
3242,Point Z,0,6,0,4507.954197,353.527311
3243,Point Z,0,6,0,4507.954197,353.527311
3244,Point Z,0,6,0,4507.954197,353.527311
3245,Point Z,0,6,0,4507.954197,353.526983
3246,Point Z,0,6,0,4507.954197,353.526983
3247,Point Z,0,6,0,4507.954197,353.526983
3248,Point Z,0,6,0,4507.954197,353.526655
3249,Point Z,0,6,0,4507.954197,353.526655
3250,Point Z,0,6,0,4507.954197,353.526655
3251,Point Z,0,6,0,4507.954197,353.526327
3252,Point Z,0,6,0,4507.954197,353.526327
3253,Point Z,0,6,0,4507.954197,353.526327
3254,Point Z,0,6,0,4507.954197,353.525999
3255,Point Z,0,6,0,4507.954197,353.525999
3256,Point Z,0,6,0,4507.954197,353.525999
3257,Point Z,0,6,0,4507.954197,353.525999
3258,Point Z,0,6,0,4507.954197,353.525671
3259,Point Z,0,6,0,4507.954197,353.525671
3260,Point Z,0,6,0,4507.954197,353.525671
3261,Point Z,0,6,0,4507.954197,353.525342
3262,Point Z,0,6,0,4507.954197,353.525342
3263,Point Z,0,6,0,4507.954197,353.525342
3264,Point Z,0,6,0,4507.954197,353.525342
3265,Point Z,0,6,0,4507.954197,353.525014
3266,Point Z,0,6,0,4507.954197,353.525014
3267,Point Z,0,6,0,4507.954197,353.525014
3268,Point Z,0,6,0,4507.954197,353.524686
3269,Point Z,0,6,0,4507.954197,353.524686
3270,Point Z,0,6,0,4507.954197,353.524686
3271,Point Z,0,6,0,4507.954197,353.524686
3272,Point Z,0,6,0,4507.954197,353.524358
3273,Point Z,0,6,0,4507.954197,353.524358
3274,Point Z,0,6,0,4507.954197,353.524358
3275,Point Z,0,6,0,4507.954197,353.524358
3276,Point Z,0,6,0,4507.954197,353.52403
3277,Point Z,0,6,0,4507.954197,353.52403
3278,Point Z,0,6,0,4507.954197,353.52403
3279,Point Z,0,6,0,4507.954197,353.52403
3280,Point Z,0,6,0,4507.954197,353.523702
3281,Point Z,0,6,0,4507.954197,353.523702
3282,Point Z,0,6,0,4507.954197,353.523702
3283,Point Z,0,6,0,4507.954197,353.523702
3284,Point Z,0,6,0,4507.954197,353.523374
3285,Point Z,0,6,0,4507.954197,353.523374
3286,Point Z,0,6,0,4507.954197,353.523374
3287,Point Z,0,6,0,4507.954197,353.523374
3288,Point Z,0,6,0,4507.954197,353.523046
3289,Point Z,0,6,0,4507.954197,353.523046
3290,Point Z,0,6,0,4507.954197,353.523046
3291,Point Z,0,6,0,4507.954197,353.523046
3292,Point Z,0,6,0,4507.954197,353.523046
3293,Point Z,0,6,0,4507.954197,353.522718
3294,Point Z,0,6,0,4507.954197,353.522718
3295,Point Z,0,6,0,4507.954197,353.522718
3296,Point Z,0,6,0,4507.954197,353.522718
3297,Point Z,0,6,0,4507.954197,353.522718
3298,Point Z,0,6,0,4507.954197,353.443322
3299,Point Z,0,6,0,4507.954197,353.293716
3300,Point Z,0,6,0,4507.954197,353.293059
3301,Point Z,0,6,0,4507.954197,353.292403
3302,Point Z,0,6,0,4507.954197,353.291419
3303,Point Z,0,6,0,4507.954197,353.290763
3304,Point Z,0,6,0,4507.954197,353.289779
3305,Point Z,0,6,0,4507.954197,353.289122
3306,Point Z,0,6,0,4507.954197,353.288138
3307,Point Z,0,6,0,4507.954197,353.287482
3308,Point Z,0,6,0,4507.954197,353.286498
3309,Point Z,0,6,0,4507.954197,353.285842
3310,Point Z,0,6,0,4507.954197,353.284857
3311,Point Z,0,6,0,4507.954197,353.284201
3312,Point Z,0,6,0,4507.954197,353.283217
3313,Point Z,0,6,0,4507.954197,353.282233
3314,Point Z,0,6,0,4507.954197,353.281577
3315,Point Z,0,6,0,4507.954197,353.280592
3316,Point Z,0,6,0,4507.954197,353.279608
3317,Point Z,0,6,0,4507.954197,353.278624
3318,Point Z,0,6,0,4507.954197,353.277968
3319,Point Z,0,6,0,4507.954197,353.276983
3320,Point Z,0,6,0,4507.954197,353.275999
3321,Point Z,0,6,0,4507.954197,353.275015
3322,Point Z,0,6,0,4507.954197,353.274359
3323,Point Z,0,6,0,4507.954197,353.273374
3324,Point Z,0,6,0,4507.954197,353.27239
3325,Point Z,0,6,0,4507.954197,353.271406
3326,Point Z,0,6,0,4507.954197,353.270422
3327,Point Z,0,6,0,4507.954197,353.269766
3328,Point Z,0,6,0,4507.954197,353.268781
3329,Point Z,0,6,0,4507.954197,353.267797
3330,Point Z,0,6,0,4507.954197,353.266813
3331,Point Z,0,6,0,4507.954197,353.266157
3332,Point Z,0,6,0,4507.954197,353.265172
