OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
1720,Point Z,0,6,0,4507.954197,350.473183
1721,Point Z,0,6,0,4507.954197,350.275021
1722,Point Z,0,6,0,4507.954197,350.09884
1723,Point Z,0,6,0,4507.954197,349.942672
1724,Point Z,0,6,0,4507.954197,349.876728
1725,Point Z,0,6,0,4507.954197,349.867541
1726,Point Z,0,6,0,4507.954197,349.844904
1727,Point Z,0,6,0,4507.954197,349.778959
1728,Point Z,0,6,0,4507.954197,349.740245
1729,Point Z,0,6,0,4507.954197,349.772069
1730,Point Z,0,6,0,4507.954197,349.820297
1731,Point Z,0,6,0,4507.954197,349.95678
1732,Point Z,0,6,0,4507.954197,350.047987
1733,Point Z,0,6,0,4507.954197,350.078499
1734,Point Z,0,6,0,4507.954197,350.134601
1735,Point Z,0,6,0,4507.954197,350.134601
1736,Point Z,0,6,0,4507.954197,350.134601
1737,Point Z,0,6,0,4507.954197,350.134601
1738,Point Z,0,6,0,4507.954197,350.134601
1739,Point Z,0,6,0,4507.954197,350.134601
1740,Point Z,0,6,0,4507.954197,350.134601
1741,Point Z,0,6,0,4507.954197,350.141819
1742,Point Z,0,6,0,4507.954197,350.195297
1743,Point Z,0,6,0,4507.954197,350.415441
1744,Point Z,0,6,0,4507.954197,350.640834
1745,Point Z,0,6,0,4507.954197,350.920033
1746,Point Z,0,6,0,4507.954197,351.19267
1747,Point Z,0,6,0,4507.954197,351.263208
1748,Point Z,0,6,0,4507.954197,351.237289
1749,Point Z,0,6,0,4507.954197,351.237289
1750,Point Z,0,6,0,4507.954197,351.253037
1751,Point Z,0,6,0,4507.954197,351.283221
1752,Point Z,0,6,0,4507.954197,351.283221
1753,Point Z,0,6,0,4507.954197,351.283221
1754,Point Z,0,6,0,4507.954197,351.283221
1755,Point Z,0,6,0,4507.954197,351.294376
1756,Point Z,0,6,0,4507.954197,351.309468
1757,Point Z,0,6,0,4507.954197,351.309468
1758,Point Z,0,6,0,4507.954197,351.325872
1759,Point Z,0,6,0,4507.954197,351.556186
1760,Point Z,0,6,0,4507.954197,352.025674
1761,Point Z,0,6,0,4507.954197,352.519111
1762,Point Z,0,6,0,4507.954197,352.748113
1763,Point Z,0,6,0,4507.954197,352.938729
1764,Point Z,0,6,0,4507.954197,352.846538
1765,Point Z,0,6,0,4507.954197,352.719242
1766,Point Z,0,6,0,4507.954197,352.814714
1767,Point Z,0,6,0,4507.954197,352.849819
1768,Point Z,0,6,0,4507.954197,352.80684
1769,Point Z,0,6,0,4507.954197,352.728756
1770,Point Z,0,6,0,4507.954197,352.649688
1771,Point Z,0,6,0,4507.954197,352.619504
1772,Point Z,0,6,0,4507.954197,352.744832
1773,Point Z,0,6,0,4507.954197,352.820948
1774,Point Z,0,6,0,4507.954197,352.967273
1775,Point Z,0,6,0,4507.954197,353.054215
1776,Point Z,0,6,0,4507.954197,353.054871
1777,Point Z,0,6,0,4507.954197,353.055199
1778,Point Z,0,6,0,4507.954197,353.055199
1779,Point Z,0,6,0,4507.954197,352.939714
1780,Point Z,0,6,0,4507.954197,352.670029
1781,Point Z,0,6,0,4507.954197,352.631643
1782,Point Z,0,6,0,4507.954197,352.824885
1783,Point Z,0,6,0,4507.954197,352.788139
1784,Point Z,0,6,0,4507.954197,352.521407
1785,Point Z,0,6,0,4507.954197,352.444636
1786,Point Z,0,6,0,4507.954197,352.213665
1787,Point Z,0,6,0,4507.954197,352.159532
1788,Point Z,0,6,0,4507.954197,352.157563
1789,Point Z,0,6,0,4507.954197,352.151001
1790,Point Z,0,6,0,4507.954197,351.977773
1791,Point Z,0,6,0,4507.954197,351.962682
1792,Point Z,0,6,0,4507.954197,351.83112
1793,Point Z,0,6,0,4507.954197,351.77633
1794,Point Z,0,6,0,4507.954197,351.77633
1795,Point Z,0,6,0,4507.954197,351.777971
1796,Point Z,0,6,0,4507.954197,351.663798
1797,Point Z,0,6,0,4507.954197,351.476134
1798,Point Z,0,6,0,4507.954197,351.393129
1799,Point Z,0,6,0,4507.954197,351.408549
1800,Point Z,0,6,0,4507.954197,351.549297
1801,Point Z,0,6,0,4507.954197,351.652315
1802,Point Z,0,6,0,4507.954197,351.804217
1803,Point Z,0,6,0,4507.954197,351.979414
1804,Point Z,0,6,0,4507.954197,352.01944
1805,Point Z,0,6,0,4507.954197,351.974821
1806,Point Z,0,6,0,4507.954197,351.825543
1807,Point Z,0,6,0,4507.954197,351.817997
1808,Point Z,0,6,0,4507.954197,351.965634
1809,Point Z,0,6,0,4507.954197,352.096868
1810,Point Z,0,6,0,4507.954197,352.017471
1811,Point Z,0,6,0,4507.954197,351.904611
1812,Point Z,0,6,0,4507.954197,351.976133
1813,Point Z,0,6,0,4507.954197,352.006645
1814,Point Z,0,6,0,4507.954197,352.025674
1815,Point Z,0,6,0,4507.954197,352.025674
1816,Point Z,0,6,0,4507.954197,352.052576
1817,Point Z,0,6,0,4507.954197,352.156251
1818,Point Z,0,6,0,4507.954197,352.277642
1819,Point Z,0,6,0,4507.954197,352.463665
1820,Point Z,0,6,0,4507.954197,352.731053
1821,Point Z,0,6,0,4507.954197,352.783874
1822,Point Z,0,6,0,4507.954197,352.813074
1823,Point Z,0,6,0,4507.954197,352.834071
1824,Point Z,0,6,0,4507.954197,352.89411
1825,Point Z,0,6,0,4507.954197,352.932824
1826,Point Z,0,6,0,4507.954197,352.964976
1827,Point Z,0,6,0,4507.954197,353.074884
1828,Point Z,0,6,0,4507.954197,353.20907
1829,Point Z,0,6,0,4507.954197,353.250737
1830,Point Z,0,6,0,4507.954197,353.208086
1831,Point Z,0,6,0,4507.954197,353.208086
1832,Point Z,0,6,0,4507.954197,353.239254
1833,Point Z,0,6,0,4507.954197,353.316353
1834,Point Z,0,6,0,4507.954197,353.316353
1835,Point Z,0,6,0,4507.954197,353.326852
1836,Point Z,0,6,0,4507.954197,353.392141
1837,Point Z,0,6,0,4507.954197,353.578492
1838,Point Z,0,6,0,4507.954197,353.898045
1839,Point Z,0,6,0,4507.954197,354.125735
1840,Point Z,0,6,0,4507.954197,354.356049
1841,Point Z,0,6,0,4507.954197,354.297323
1842,Point Z,0,6,0,4507.954197,354.151325
1843,Point Z,0,6,0,4507.954197,354.02731
1844,Point Z,0,6,0,4507.954197,354.015827
1845,Point Z,0,6,0,4507.954197,354.031903
1846,Point Z,0,6,0,4507.954197,353.984331
1847,Point Z,0,6,0,4507.954197,353.720224
1848,Point Z,0,6,0,4507.954197,353.485316
1849,Point Z,0,6,0,4507.954197,353.470553
1850,Point Z,0,6,0,4507.954197,353.4676
1851,Point Z,0,6,0,4507.954197,353.452836
1852,Point Z,0,6,0,4507.954197,353.419372
1853,Point Z,0,6,0,4507.954197,353.250081
1854,Point Z,0,6,0,4507.954197,353.205789
1855,Point Z,0,6,0,4507.954197,352.942995
1856,Point Z,0,6,0,4507.954197,352.731053
1857,Point Z,0,6,0,4507.954197,352.69562
1858,Point Z,0,6,0,4507.954197,352.69562
1859,Point Z,0,6,0,4507.954197,352.685449
1860,Point Z,0,6,0,4507.954197,352.630987
1861,Point Z,0,6,0,4507.954197,352.630987
1862,Point Z,0,6,0,4507.954197,352.61688
1863,Point Z,0,6,0,4507.954197,352.504019
1864,Point Z,0,6,0,4507.954197,352.347523
1865,Point Z,0,6,0,4507.954197,352.605725
1866,Point Z,0,6,0,4507.954197,352.578494
1867,Point Z,0,6,0,4507.954197,352.464649
1868,Point Z,0,6,0,4507.954197,352.76747
1869,Point Z,0,6,0,4507.954197,353.192666
1870,Point Z,0,6,0,4507.954197,352.935449
1871,Point Z,0,6,0,4507.954197,353.058808
1872,Point Z,0,6,0,4507.954197,352.235647
1873,Point Z,0,6,0,4507.954197,352.348508
1874,Point Z,0,6,0,4507.954197,352.171014
1875,Point Z,0,6,0,4507.954197,352.10507
1876,Point Z,0,6,0,4507.954197,352.10507
1877,Point Z,0,6,0,4507.954197,352.10507
1878,Point Z,0,6,0,4507.954197,352.10507
1879,Point Z,0,6,0,4507.954197,352.10507
1880,Point Z,0,6,0,4507.954197,352.10507
1881,Point Z,0,6,0,4507.954197,352.10507
1882,Point Z,0,6,0,4507.954197,352.10507
1883,Point Z,0,6,0,4507.954197,352.10507
1884,Point Z,0,6,0,4507.954197,352.10507
1885,Point Z,0,6,0,4507.954197,352.148377
1886,Point Z,0,6,0,4507.954197,352.444308
1887,Point Z,0,6,0,4507.954197,352.779281
1888,Point Z,0,6,0,4507.954197,353.46071
1889,Point Z,0,6,0,4507.954197,353.705132
1890,Point Z,0,6,0,4507.954197,353.956772
1891,Point Z,0,6,0,4507.954197,354.19168
1892,Point Z,0,6,0,4507.954197,354.431837
1893,Point Z,0,6,0,4507.954197,354.383608
1894,Point Z,0,6,0,4507.954197,354.293386
1895,Point Z,0,6,0,4507.954197,354.351128
1896,Point Z,0,6,0,4507.954197,354.631968
1897,Point Z,0,6,0,4507.954197,354.825865
1898,Point Z,0,6,0,4507.954197,355.106376
1899,Point Z,0,6,0,4507.954197,355.233016
1900,Point Z,0,6,0,4507.954197,355.42068
1901,Point Z,0,6,0,4507.954197,355.793383
1902,Point Z,0,6,0,4507.954197,356.173303
1903,Point Z,0,6,0,4507.954197,356.549615
1904,Point Z,0,6,0,4507.954197,356.936097
1905,Point Z,0,6,0,4507.954197,356.559457
1906,Point Z,0,6,0,4507.954197,356.778289
1907,Point Z,0,6,0,4507.954197,356.273697
1908,Point Z,0,6,0,4507.954197,356.180849
1909,Point Z,0,6,0,4507.954197,356.211689
1910,Point Z,0,6,0,4507.954197,356.281899
1911,Point Z,0,6,0,4507.954197,356.305193
1912,Point Z,0,6,0,4507.954197,356.397712
1913,Point Z,0,6,0,4507.954197,356.05913
1914,Point Z,0,6,0,4507.954197,355.596204
1915,Point Z,0,6,0,4507.954197,355.647385
1916,Point Z,0,6,0,4507.954197,355.87934
1917,Point Z,0,6,0,4507.954197,355.844564
1918,Point Z,0,6,0,4507.954197,355.737608
1919,Point Z,0,6,0,4507.954197,355.835049
1920,Point Z,0,6,0,4507.954197,355.969563
1921,Point Z,0,6,0,4507.954197,356.047647
1922,Point Z,0,6,0,4507.954197,356.026978
1923,Point Z,0,6,0,4507.954197,355.852109
1924,Point Z,0,6,0,4507.954197,355.596204
1925,Point Z,0,6,0,4507.954197,355.336362
1926,Point Z,0,6,0,4507.954197,355.422648
1927,Point Z,0,6,0,4507.954197,354.741547
1928,Point Z,0,6,0,4507.954197,354.710708
1929,Point Z,0,6,0,4507.954197,354.774684
1930,Point Z,0,6,0,4507.954197,354.769106
1931,Point Z,0,6,0,4507.954197,354.623109
1932,Point Z,0,6,0,4507.954197,354.394435
1933,Point Z,0,6,0,4507.954197,354.199554
1934,Point Z,0,6,0,4507.954197,354.199554
1935,Point Z,0,6,0,4507.954197,354.199554
1936,Point Z,0,6,0,4507.954197,354.195617
1937,Point Z,0,6,0,4507.954197,354.111299
1938,Point Z,0,6,0,4507.954197,354.074226
1939,Point Z,0,6,0,4507.954197,354.019436
1940,Point Z,0,6,0,4507.954197,353.918386
1941,Point Z,0,6,0,4507.954197,353.862612
1942,Point Z,0,6,0,4507.954197,353.799948
1943,Point Z,0,6,0,4507.954197,353.762219
1944,Point Z,0,6,0,4507.954197,353.762219
1945,Point Z,0,6,0,4507.954197,353.762219
1946,Point Z,0,6,0,4507.954197,353.762219
1947,Point Z,0,6,0,4507.954197,353.765171
1948,Point Z,0,6,0,4507.954197,353.824883
1949,Point Z,0,6,0,4507.954197,353.748439
1950,Point Z,0,6,0,4507.954197,353.676261
1951,Point Z,0,6,0,4507.954197,353.85605
1952,Point Z,0,6,0,4507.954197,353.937087
1953,Point Z,0,6,0,4507.954197,353.954147
1954,Point Z,0,6,0,4507.954197,353.849489
1955,Point Z,0,6,0,4507.954197,353.684135
1956,Point Z,0,6,0,4507.954197,353.594896
1957,Point Z,0,6,0,4507.954197,353.465303
1958,Point Z,0,6,0,4507.954197,353.411826
1959,Point Z,0,6,0,4507.954197,353.365566
1960,Point Z,0,6,0,4507.954197,353.313073
1961,Point Z,0,6,0,4507.954197,353.333414
1962,Point Z,0,6,0,4507.954197,353.407561
1963,Point Z,0,6,0,4507.954197,353.555526
1964,Point Z,0,6,0,4507.954197,353.363597
1965,Point Z,0,6,0,4507.954197,353.087351
1966,Point Z,0,6,0,4507.954197,352.963664
1967,Point Z,0,6,0,4507.954197,352.897719
1968,Point Z,0,6,0,4507.954197,352.830462
1969,Point Z,0,6,0,4507.954197,352.803887
1970,Point Z,0,6,0,4507.954197,352.803887
1971,Point Z,0,6,0,4507.954197,352.803887
1972,Point Z,0,6,0,4507.954197,352.810777
1973,Point Z,0,6,0,4507.954197,352.820948
1974,Point Z,0,6,0,4507.954197,352.875409
1975,Point Z,0,6,0,4507.954197,352.987286
1976,Point Z,0,6,0,4507.954197,353.047325
1977,Point Z,0,6,0,4507.954197,353.141485
1978,Point Z,0,6,0,4507.954197,353.210382
1979,Point Z,0,6,0,4507.954197,353.047981
1980,Point Z,0,6,0,4507.954197,352.897391
1981,Point Z,0,6,0,4507.954197,352.718914
1982,Point Z,0,6,0,4507.954197,352.690698
1983,Point Z,0,6,0,4507.954197,352.688402
1984,Point Z,0,6,0,4507.954197,352.797654
1985,Point Z,0,6,0,4507.954197,352.833087
1986,Point Z,0,6,0,4507.954197,352.838008
1987,Point Z,0,6,0,4507.954197,352.838008
1988,Point Z,0,6,0,4507.954197,352.838008
1989,Point Z,0,6,0,4507.954197,352.838008
1990,Point Z,0,6,0,4507.954197,352.838008
1991,Point Z,0,6,0,4507.954197,352.838008
1992,Point Z,0,6,0,4507.954197,352.820948
1993,Point Z,0,6,0,4507.954197,352.812745
1994,Point Z,0,6,0,4507.954197,352.812745
1995,Point Z,0,6,0,4507.954197,352.779609
1996,Point Z,0,6,0,4507.954197,352.697916
1997,Point Z,0,6,0,4507.954197,352.733349
1998,Point Z,0,6,0,4507.954197,352.717273
1999,Point Z,0,6,0,4507.954197,352.745816
2000,Point Z,0,6,0,4507.954197,352.75205
2001,Point Z,0,6,0,4507.954197,352.693651
2002,Point Z,0,6,0,4507.954197,352.600804
2003,Point Z,0,6,0,4507.954197,352.49188
2004,Point Z,0,6,0,4507.954197,352.411171
2005,Point Z,0,6,0,4507.954197,352.387221
2006,Point Z,0,6,0,4507.954197,352.205791
2007,Point Z,0,6,0,4507.954197,352.047983
2008,Point Z,0,6,0,4507.954197,352.033548
2009,Point Z,0,6,0,4507.954197,352.031251
2010,Point Z,0,6,0,4507.954197,352.090962
2011,Point Z,0,6,0,4507.954197,352.133285
2012,Point Z,0,6,0,4507.954197,352.39083
2013,Point Z,0,6,0,4507.954197,352.558481
2014,Point Z,0,6,0,4507.954197,352.558481
2015,Point Z,0,6,0,4507.954197,352.480069
2016,Point Z,0,6,0,4507.954197,352.427248
2017,Point Z,0,6,0,4507.954197,352.545357
2018,Point Z,0,6,0,4507.954197,352.627378
2019,Point Z,0,6,0,4507.954197,352.627378
2020,Point Z,0,6,0,4507.954197,352.627378
2021,Point Z,0,6,0,4507.954197,352.627378
2022,Point Z,0,6,0,4507.954197,352.688074
2023,Point Z,0,6,0,4507.954197,352.733021
2024,Point Z,0,6,0,4507.954197,352.733021
2025,Point Z,0,6,0,4507.954197,352.733021
2026,Point Z,0,6,0,4507.954197,352.733021
2027,Point Z,0,6,0,4507.954197,352.740239
2028,Point Z,0,6,0,4507.954197,352.801263
2029,Point Z,0,6,0,4507.954197,352.91117
2030,Point Z,0,6,0,4507.954197,352.96432
2031,Point Z,0,6,0,4507.954197,352.946932
2032,Point Z,0,6,0,4507.954197,352.932496
2033,Point Z,0,6,0,4507.954197,352.91642
2034,Point Z,0,6,0,4507.954197,352.896735
2035,Point Z,0,6,0,4507.954197,352.91117
2036,Point Z,0,6,0,4507.954197,352.927575
2037,Point Z,0,6,0,4507.954197,352.927575
2038,Point Z,0,6,0,4507.954197,352.927575
2039,Point Z,0,6,0,4507.954197,352.936433
2040,Point Z,0,6,0,4507.954197,352.986302
2041,Point Z,0,6,0,4507.954197,353.109661
2042,Point Z,0,6,0,4507.954197,353.190369
2043,Point Z,0,6,0,4507.954197,353.215632
2044,Point Z,0,6,0,4507.954197,353.275671
2045,Point Z,0,6,0,4507.954197,353.30323
2046,Point Z,0,6,0,4507.954197,353.27075
2047,Point Z,0,6,0,4507.954197,353.176918
2048,Point Z,0,6,0,4507.954197,353.023703
2049,Point Z,0,6,0,4507.954197,352.996472
2050,Point Z,0,6,0,4507.954197,352.863926
2051,Point Z,0,6,0,4507.954197,352.434465
2052,Point Z,0,6,0,4507.954197,352.240896
2053,Point Z,0,6,0,4507.954197,352.088337
2054,Point Z,0,6,0,4507.954197,352.103757
2055,Point Z,0,6,0,4507.954197,352.048639
2056,Point Z,0,6,0,4507.954197,351.960057
2057,Point Z,0,6,0,4507.954197,351.948902
2058,Point Z,0,6,0,4507.954197,351.946605
2059,Point Z,0,6,0,4507.954197,351.938403
2060,Point Z,0,6,0,4507.954197,351.934794
2061,Point Z,0,6,0,4507.954197,351.934794
2062,Point Z,0,6,0,4507.954197,352.083416
2063,Point Z,0,6,0,4507.954197,352.251067
2064,Point Z,0,6,0,4507.954197,352.251067
2065,Point Z,0,6,0,4507.954197,352.232694
2066,Point Z,0,6,0,4507.954197,352.193652
2067,Point Z,0,6,0,4507.954197,351.999427
2068,Point Z,0,6,0,4507.954197,351.704808
2069,Point Z,0,6,0,4507.954197,351.697262
2070,Point Z,0,6,0,4507.954197,351.804545
2071,Point Z,0,6,0,4507.954197,352.314059
2072,Point Z,0,6,0,4507.954197,352.620489
2073,Point Z,0,6,0,4507.954197,352.621801
2074,Point Z,0,6,0,4507.954197,352.631315
2075,Point Z,0,6,0,4507.954197,352.639846
2076,Point Z,0,6,0,4507.954197,352.634596
2077,Point Z,0,6,0,4507.954197,352.55356
2078,Point Z,0,6,0,4507.954197,352.500738
2079,Point Z,0,6,0,4507.954197,352.481053
2080,Point Z,0,6,0,4507.954197,352.479741
2081,Point Z,0,6,0,4507.954197,352.516158
2082,Point Z,0,6,0,4507.954197,352.605069
2083,Point Z,0,6,0,4507.954197,352.596867
2084,Point Z,0,6,0,4507.954197,352.536827
2085,Point Z,0,6,0,4507.954197,352.53125
2086,Point Z,0,6,0,4507.954197,352.42167
2087,Point Z,0,6,0,4507.954197,352.42167
2088,Point Z,0,6,0,4507.954197,352.469242
2089,Point Z,0,6,0,4507.954197,352.627378
2090,Point Z,0,6,0,4507.954197,352.553888
2091,Point Z,0,6,0,4507.954197,352.465633
2092,Point Z,0,6,0,4507.954197,352.457759
2093,Point Z,0,6,0,4507.954197,352.453822
2094,Point Z,0,6,0,4507.954197,352.453822
2095,Point Z,0,6,0,4507.954197,352.453822
2096,Point Z,0,6,0,4507.954197,352.453822
2097,Point Z,0,6,0,4507.954197,352.453822
2098,Point Z,0,6,0,4507.954197,352.468586
2099,Point Z,0,6,0,4507.954197,352.518783
2100,Point Z,0,6,0,4507.954197,352.544045
2101,Point Z,0,6,0,4507.954197,352.50894
2102,Point Z,0,6,0,4507.954197,352.349164
2103,Point Z,0,6,0,4507.954197,352.172983
2104,Point Z,0,6,0,4507.954197,351.960057
2105,Point Z,0,6,0,4507.954197,351.534205
2106,Point Z,0,6,0,4507.954197,351.52994
2107,Point Z,0,6,0,4507.954197,351.519769
2108,Point Z,0,6,0,4507.954197,351.511567
2109,Point Z,0,6,0,4507.954197,351.212027
2110,Point Z,0,6,0,4507.954197,351.212355
2111,Point Z,0,6,0,4507.954197,351.661829
2112,Point Z,0,6,0,4507.954197,351.629021
2113,Point Z,0,6,0,4507.954197,351.714979
2114,Point Z,0,6,0,4507.954197,351.818325
2115,Point Z,0,6,0,4507.954197,351.796015
2116,Point Z,0,6,0,4507.954197,351.645753
2117,Point Z,0,6,0,4507.954197,351.732367
2118,Point Z,0,6,0,4507.954197,351.775018
2119,Point Z,0,6,0,4507.954197,351.583745
2120,Point Z,0,6,0,4507.954197,351.367866
2121,Point Z,0,6,0,4507.954197,351.367866
2122,Point Z,0,6,0,4507.954197,351.361305
2123,Point Z,0,6,0,4507.954197,351.340964
2124,Point Z,0,6,0,4507.954197,351.307499
2125,Point Z,0,6,0,4507.954197,351.217932
2126,Point Z,0,6,0,4507.954197,351.133287
2127,Point Z,0,6,0,4507.954197,351.113274
2128,Point Z,0,6,0,4507.954197,351.129678
2129,Point Z,0,6,0,4507.954197,351.298641
2130,Point Z,0,6,0,4507.954197,351.255334
2131,Point Z,0,6,0,4507.954197,351.252709
2132,Point Z,0,6,0,4507.954197,351.356712
2133,Point Z,0,6,0,4507.954197,351.400347
2134,Point Z,0,6,0,4507.954197,351.417735
2135,Point Z,0,6,0,4507.954197,351.40658
2136,Point Z,0,6,0,4507.954197,351.400675
2137,Point Z,0,6,0,4507.954197,351.446606
2138,Point Z,0,6,0,4507.954197,351.549953
2139,Point Z,0,6,0,4507.954197,351.585714
2140,Point Z,0,6,0,4507.954197,351.675937
2141,Point Z,0,6,0,4507.954197,351.676265
2142,Point Z,0,6,0,4507.954197,351.769769
2143,Point Z,0,6,0,4507.954197,351.844243
2144,Point Z,0,6,0,4507.954197,351.797984
2145,Point Z,0,6,0,4507.954197,351.799624
2146,Point Z,0,6,0,4507.954197,351.851461
2147,Point Z,0,6,0,4507.954197,351.825215
2148,Point Z,0,6,0,4507.954197,351.739585
2149,Point Z,0,6,0,4507.954197,351.779283
2150,Point Z,0,6,0,4507.954197,351.830136
2151,Point Z,0,6,0,4507.954197,352.012222
2152,Point Z,0,6,0,4507.954197,352.19923
2153,Point Z,0,6,0,4507.954197,352.079807
2154,Point Z,0,6,0,4507.954197,352.187091
2155,Point Z,0,6,0,4507.954197,351.673312
2156,Point Z,0,6,0,4507.954197,351.607367
2157,Point Z,0,6,0,4507.954197,351.610648
2158,Point Z,0,6,0,4507.954197,351.610648
2159,Point Z,0,6,0,4507.954197,351.610648
2160,Point Z,0,6,0,4507.954197,351.552905
2161,Point Z,0,6,0,4507.954197,351.504349
2162,Point Z,0,6,0,4507.954197,351.504349
2163,Point Z,0,6,0,4507.954197,351.504677
2164,Point Z,0,6,0,4507.954197,351.505005
2165,Point Z,0,6,0,4507.954197,351.477446
2166,Point Z,0,6,0,4507.954197,351.447591
2167,Point Z,0,6,0,4507.954197,351.442669
2168,Point Z,0,6,0,4507.954197,351.412814
2169,Point Z,0,6,0,4507.954197,351.412814
2170,Point Z,0,6,0,4507.954197,351.559139
2171,Point Z,0,6,0,4507.954197,351.535189
2172,Point Z,0,6,0,4507.954197,351.527315
2173,Point Z,0,6,0,4507.954197,351.618522
2174,Point Z,0,6,0,4507.954197,351.655924
2175,Point Z,0,6,0,4507.954197,351.758614
2176,Point Z,0,6,0,4507.954197,351.903955
2177,Point Z,0,6,0,4507.954197,351.961369
2178,Point Z,0,6,0,4507.954197,351.99713
2179,Point Z,0,6,0,4507.954197,352.112944
2180,Point Z,0,6,0,4507.954197,352.146736
2181,Point Z,0,6,0,4507.954197,352.076855
2182,Point Z,0,6,0,4507.954197,352.143455
2183,Point Z,0,6,0,4507.954197,352.209072
2184,Point Z,0,6,0,4507.954197,352.135253
2185,Point Z,0,6,0,4507.954197,352.077511
2186,Point Z,0,6,0,4507.954197,351.843587
2187,Point Z,0,6,0,4507.954197,351.80717
2188,Point Z,0,6,0,4507.954197,351.670359
2189,Point Z,0,6,0,4507.954197,351.527315
2190,Point Z,0,6,0,4507.954197,351.424625
2191,Point Z,0,6,0,4507.954197,351.409533
2192,Point Z,0,6,0,4507.954197,351.409533
2193,Point Z,0,6,0,4507.954197,351.41347
2194,Point Z,0,6,0,4507.954197,351.429546
2195,Point Z,0,6,0,4507.954197,351.434795
2196,Point Z,0,6,0,4507.954197,351.390832
2197,Point Z,0,6,0,4507.954197,351.346541
2198,Point Z,0,6,0,4507.954197,351.346541
2199,Point Z,0,6,0,4507.954197,351.422984
2200,Point Z,0,6,0,4507.954197,351.605727
2201,Point Z,0,6,0,4507.954197,351.667078
2202,Point Z,0,6,0,4507.954197,351.546672
2203,Point Z,0,6,0,4507.954197,351.639848
2204,Point Z,0,6,0,4507.954197,351.653299
2205,Point Z,0,6,0,4507.954197,351.662485
2206,Point Z,0,6,0,4507.954197,351.731055
2207,Point Z,0,6,0,4507.954197,351.716947
2208,Point Z,0,6,0,4507.954197,351.68742
2209,Point Z,0,6,0,4507.954197,351.584401
2210,Point Z,0,6,0,4507.954197,351.674952
2211,Point Z,0,6,0,4507.954197,351.558155
2212,Point Z,0,6,0,4507.954197,351.434467
2213,Point Z,0,6,0,4507.954197,351.413798
2214,Point Z,0,6,0,4507.954197,351.465963
2215,Point Z,0,6,0,4507.954197,351.531252
2216,Point Z,0,6,0,4507.954197,351.526331
2217,Point Z,0,6,0,4507.954197,351.450872
2218,Point Z,0,6,0,4507.954197,351.455465
2219,Point Z,0,6,0,4507.954197,351.46826
2220,Point Z,0,6,0,4507.954197,351.392145
2221,Point Z,0,6,0,4507.954197,351.402315
2222,Point Z,0,6,0,4507.954197,351.560779
2223,Point Z,0,6,0,4507.954197,351.397722
2224,Point Z,0,6,0,4507.954197,351.440373
2225,Point Z,0,6,0,4507.954197,351.437092
2226,Point Z,0,6,0,4507.954197,351.363929
2227,Point Z,0,6,0,4507.954197,351.286174
2228,Point Z,0,6,0,4507.954197,351.266161
2229,Point Z,0,6,0,4507.954197,351.114258
2230,Point Z,0,6,0,4507.954197,350.952185
2231,Point Z,0,6,0,4507.954197,350.902644
2232,Point Z,0,6,0,4507.954197,350.976463
2233,Point Z,0,6,0,4507.954197,351.050938
2234,Point Z,0,6,0,4507.954197,351.14477
2235,Point Z,0,6,0,4507.954197,351.204481
2236,Point Z,0,6,0,4507.954197,351.505333
