OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
2848,Point Z,0,6,0,4507.954197,345.270438
2849,Point Z,0,6,0,4507.954197,345.270438
2850,Point Z,0,6,0,4507.954197,345.270438
2851,Point Z,0,6,0,4507.954197,345.25633
2852,Point Z,0,6,0,4507.954197,345.19301
2853,Point Z,0,6,0,4507.954197,345.142813
2854,Point Z,0,6,0,4507.954197,345.142813
2855,Point Z,0,6,0,4507.954197,345.13822
2856,Point Z,0,6,0,4507.954197,345.096225
2857,Point Z,0,6,0,4507.954197,345.075884
2858,Point Z,0,6,0,4507.954197,345.062105
2859,Point Z,0,6,0,4507.954197,345.141173
2860,Point Z,0,6,0,4507.954197,345.230412
2861,Point Z,0,6,0,4507.954197,345.336711
2862,Point Z,0,6,0,4507.954197,345.327196
2863,Point Z,0,6,0,4507.954197,345.262892
2864,Point Z,0,6,0,4507.954197,345.168404
2865,Point Z,0,6,0,4507.954197,345.127721
2866,Point Z,0,6,0,4507.954197,345.11263
2867,Point Z,0,6,0,4507.954197,345.100491
2868,Point Z,0,6,0,4507.954197,345.088023
2869,Point Z,0,6,0,4507.954197,345.103771
2870,Point Z,0,6,0,4507.954197,345.143141
2871,Point Z,0,6,0,4507.954197,345.147735
2872,Point Z,0,6,0,4507.954197,345.210398
2873,Point Z,0,6,0,4507.954197,345.265845
2874,Point Z,0,6,0,4507.954197,345.253377
2875,Point Z,0,6,0,4507.954197,345.248128
2876,Point Z,0,6,0,4507.954197,345.239598
2877,Point Z,0,6,0,4507.954197,345.23238
2878,Point Z,0,6,0,4507.954197,345.23238
2879,Point Z,0,6,0,4507.954197,345.23238
2880,Point Z,0,6,0,4507.954197,345.257314
2881,Point Z,0,6,0,4507.954197,345.301606
2882,Point Z,0,6,0,4507.954197,345.321619
2883,Point Z,0,6,0,4507.954197,345.321619
2884,Point Z,0,6,0,4507.954197,345.321619
2885,Point Z,0,6,0,4507.954197,345.31965
2886,Point Z,0,6,0,4507.954197,345.317682
2887,Point Z,0,6,0,4507.954197,345.317682
2888,Point Z,0,6,0,4507.954197,345.311448
2889,Point Z,0,6,0,4507.954197,345.362629
2890,Point Z,0,6,0,4507.954197,345.437432
2891,Point Z,0,6,0,4507.954197,345.433495
2892,Point Z,0,6,0,4507.954197,345.424309
2893,Point Z,0,6,0,4507.954197,345.409217
2894,Point Z,0,6,0,4507.954197,345.423653
2895,Point Z,0,6,0,4507.954197,345.491566
2896,Point Z,0,6,0,4507.954197,345.530608
2897,Point Z,0,6,0,4507.954197,345.518141
2898,Point Z,0,6,0,4507.954197,345.517484
2899,Point Z,0,6,0,4507.954197,345.517484
2900,Point Z,0,6,0,4507.954197,345.517484
2901,Point Z,0,6,0,4507.954197,345.483364
2902,Point Z,0,6,0,4507.954197,345.30259
2903,Point Z,0,6,0,4507.954197,345.321619
2904,Point Z,0,6,0,4507.954197,345.424965
2905,Point Z,0,6,0,4507.954197,345.760594
2906,Point Z,0,6,0,4507.954197,345.884282
2907,Point Z,0,6,0,4507.954197,345.828507
2908,Point Z,0,6,0,4507.954197,345.755673
2909,Point Z,0,6,0,4507.954197,345.769452
2910,Point Z,0,6,0,4507.954197,345.654295
2911,Point Z,0,6,0,4507.954197,345.427262
2912,Point Z,0,6,0,4507.954197,345.402983
2913,Point Z,0,6,0,4507.954197,345.315057
2914,Point Z,0,6,0,4507.954197,345.196291
2915,Point Z,0,6,0,4507.954197,345.163154
2916,Point Z,0,6,0,4507.954197,345.192682
2917,Point Z,0,6,0,4507.954197,345.229427
2918,Point Z,0,6,0,4507.954197,345.208758
2919,Point Z,0,6,0,4507.954197,345.187433
2920,Point Z,0,6,0,4507.954197,345.185464
2921,Point Z,0,6,0,4507.954197,345.165451
2922,Point Z,0,6,0,4507.954197,345.116567
2923,Point Z,0,6,0,4507.954197,345.176934
2924,Point Z,0,6,0,4507.954197,345.31801
2925,Point Z,0,6,0,4507.954197,345.342616
2926,Point Z,0,6,0,4507.954197,345.260923
2927,Point Z,0,6,0,4507.954197,345.202196
2928,Point Z,0,6,0,4507.954197,345.196947
2929,Point Z,0,6,0,4507.954197,344.922013
2930,Point Z,0,6,0,4507.954197,344.892486
2931,Point Z,0,6,0,4507.954197,344.892486
2932,Point Z,0,6,0,4507.954197,344.856725
2933,Point Z,0,6,0,4507.954197,344.794717
2934,Point Z,0,6,0,4507.954197,344.864271
2935,Point Z,0,6,0,4507.954197,344.976475
2936,Point Z,0,6,0,4507.954197,345.431527
2937,Point Z,0,6,0,4507.954197,345.709413
2938,Point Z,0,6,0,4507.954197,345.836053
2939,Point Z,0,6,0,4507.954197,345.871486
2940,Point Z,0,6,0,4507.954197,345.889531
2941,Point Z,0,6,0,4507.954197,345.896093
2942,Point Z,0,6,0,4507.954197,345.911184
2943,Point Z,0,6,0,4507.954197,345.941696
2944,Point Z,0,6,0,4507.954197,345.895765
2945,Point Z,0,6,0,4507.954197,345.835397
2946,Point Z,0,6,0,4507.954197,345.872799
2947,Point Z,0,6,0,4507.954197,345.86919
2948,Point Z,0,6,0,4507.954197,345.858691
2949,Point Z,0,6,0,4507.954197,345.865581
2950,Point Z,0,6,0,4507.954197,345.896093
2951,Point Z,0,6,0,4507.954197,345.854098
2952,Point Z,0,6,0,4507.954197,345.760922
2953,Point Z,0,6,0,4507.954197,345.79045
2954,Point Z,0,6,0,4507.954197,345.862956
2955,Point Z,0,6,0,4507.954197,345.799636
2956,Point Z,0,6,0,4507.954197,345.579492
2957,Point Z,0,6,0,4507.954197,345.468272
2958,Point Z,0,6,0,4507.954197,345.455149
2959,Point Z,0,6,0,4507.954197,345.504033
2960,Point Z,0,6,0,4507.954197,345.552917
2961,Point Z,0,6,0,4507.954197,345.565385
2962,Point Z,0,6,0,4507.954197,345.541106
2963,Point Z,0,6,0,4507.954197,345.485332
2964,Point Z,0,6,0,4507.954197,345.425293
2965,Point Z,0,6,0,4507.954197,345.426605
2966,Point Z,0,6,0,4507.954197,345.434807
2967,Point Z,0,6,0,4507.954197,345.3915
2968,Point Z,0,6,0,4507.954197,345.379033
2969,Point Z,0,6,0,4507.954197,345.319978
2970,Point Z,0,6,0,4507.954197,345.334742
2971,Point Z,0,6,0,4507.954197,345.404952
2972,Point Z,0,6,0,4507.954197,345.404952
2973,Point Z,0,6,0,4507.954197,345.404952
2974,Point Z,0,6,0,4507.954197,345.400687
2975,Point Z,0,6,0,4507.954197,345.370503
2976,Point Z,0,6,0,4507.954197,345.340648
2977,Point Z,0,6,0,4507.954197,345.340648
2978,Point Z,0,6,0,4507.954197,345.342944
2979,Point Z,0,6,0,4507.954197,345.355739
2980,Point Z,0,6,0,4507.954197,345.356724
2981,Point Z,0,6,0,4507.954197,345.361645
2982,Point Z,0,6,0,4507.954197,345.401999
2983,Point Z,0,6,0,4507.954197,345.401999
2984,Point Z,0,6,0,4507.954197,345.40364
2985,Point Z,0,6,0,4507.954197,345.420372
2986,Point Z,0,6,0,4507.954197,345.438416
2987,Point Z,0,6,0,4507.954197,345.440385
2988,Point Z,0,6,0,4507.954197,345.447275
2989,Point Z,0,6,0,4507.954197,345.409873
2990,Point Z,0,6,0,4507.954197,345.404952
2991,Point Z,0,6,0,4507.954197,345.362629
2992,Point Z,0,6,0,4507.954197,345.3249
2993,Point Z,0,6,0,4507.954197,345.323587
2994,Point Z,0,6,0,4507.954197,345.327852
2995,Point Z,0,6,0,4507.954197,345.327852
2996,Point Z,0,6,0,4507.954197,345.324243
2997,Point Z,0,6,0,4507.954197,345.275031
2998,Point Z,0,6,0,4507.954197,345.195963
2999,Point Z,0,6,0,4507.954197,345.195963
3000,Point Z,0,6,0,4507.954197,345.205477
3001,Point Z,0,6,0,4507.954197,345.336054
3002,Point Z,0,6,0,4507.954197,345.367222
3003,Point Z,0,6,0,4507.954197,345.298981
3004,Point Z,0,6,0,4507.954197,345.223194
3005,Point Z,0,6,0,4507.954197,345.212367
3006,Point Z,0,6,0,4507.954197,345.193666
3007,Point Z,0,6,0,4507.954197,345.198259
3008,Point Z,0,6,0,4507.954197,345.279624
3009,Point Z,0,6,0,4507.954197,345.319322
3010,Point Z,0,6,0,4507.954197,345.422668
3011,Point Z,0,6,0,4507.954197,345.422668
3012,Point Z,0,6,0,4507.954197,345.421028
3013,Point Z,0,6,0,4507.954197,345.382642
3014,Point Z,0,6,0,4507.954197,345.337695
3015,Point Z,0,6,0,4507.954197,345.338679
3016,Point Z,0,6,0,4507.954197,345.357052
3017,Point Z,0,6,0,4507.954197,345.328508
3018,Point Z,0,6,0,4507.954197,345.301606
3019,Point Z,0,6,0,4507.954197,345.298653
3020,Point Z,0,6,0,4507.954197,345.236645
3021,Point Z,0,6,0,4507.954197,345.148391
3022,Point Z,0,6,0,4507.954197,345.148063
3023,Point Z,0,6,0,4507.954197,345.148063
3024,Point Z,0,6,0,4507.954197,345.175294
3025,Point Z,0,6,0,4507.954197,345.692681
3026,Point Z,0,6,0,4507.954197,345.692681
3027,Point Z,0,6,0,4507.954197,345.698915
3028,Point Z,0,6,0,4507.954197,345.824899
3029,Point Z,0,6,0,4507.954197,345.813416
3030,Point Z,0,6,0,4507.954197,345.58671
3031,Point Z,0,6,0,4507.954197,345.577196
3032,Point Z,0,6,0,4507.954197,345.385595
3033,Point Z,0,6,0,4507.954197,345.384283
3034,Point Z,0,6,0,4507.954197,345.351802
3035,Point Z,0,6,0,4507.954197,345.329493
3036,Point Z,0,6,0,4507.954197,345.331461
3037,Point Z,0,6,0,4507.954197,345.3249
3038,Point Z,0,6,0,4507.954197,345.322931
3039,Point Z,0,6,0,4507.954197,345.313417
3040,Point Z,0,6,0,4507.954197,345.296028
3041,Point Z,0,6,0,4507.954197,345.296028
3042,Point Z,0,6,0,4507.954197,345.296028
3043,Point Z,0,6,0,4507.954197,345.297669
3044,Point Z,0,6,0,4507.954197,345.387892
3045,Point Z,0,6,0,4507.954197,345.486973
3046,Point Z,0,6,0,4507.954197,345.486973
3047,Point Z,0,6,0,4507.954197,345.486973
3048,Point Z,0,6,0,4507.954197,345.486973
3049,Point Z,0,6,0,4507.954197,345.50961
3050,Point Z,0,6,0,4507.954197,345.532248
3051,Point Z,0,6,0,4507.954197,345.543075
3052,Point Z,0,6,0,4507.954197,345.466632
3053,Point Z,0,6,0,4507.954197,345.464007
3054,Point Z,0,6,0,4507.954197,345.406264
3055,Point Z,0,6,0,4507.954197,345.433167
3056,Point Z,0,6,0,4507.954197,345.434151
3057,Point Z,0,6,0,4507.954197,345.407248
3058,Point Z,0,6,0,4507.954197,345.405608
3059,Point Z,0,6,0,4507.954197,345.405608
3060,Point Z,0,6,0,4507.954197,345.40528
3061,Point Z,0,6,0,4507.954197,345.071947
3062,Point Z,0,6,0,4507.954197,344.742224
3063,Point Z,0,6,0,4507.954197,344.716633
3064,Point Z,0,6,0,4507.954197,344.716633
3065,Point Z,0,6,0,4507.954197,344.716633
3066,Point Z,0,6,0,4507.954197,344.716633
3067,Point Z,0,6,0,4507.954197,344.716633
3068,Point Z,0,6,0,4507.954197,344.82326
3069,Point Z,0,6,0,4507.954197,344.847538
3070,Point Z,0,6,0,4507.954197,344.848194
3071,Point Z,0,6,0,4507.954197,344.848194
3072,Point Z,0,6,0,4507.954197,344.841961
3073,Point Z,0,6,0,4507.954197,344.840977
3074,Point Z,0,6,0,4507.954197,344.885268
3075,Point Z,0,6,0,4507.954197,345.05095
3076,Point Z,0,6,0,4507.954197,345.144454
3077,Point Z,0,6,0,4507.954197,345.154952
3078,Point Z,0,6,0,4507.954197,345.134611
3079,Point Z,0,6,0,4507.954197,345.099178
3080,Point Z,0,6,0,4507.954197,345.064729
3081,Point Z,0,6,0,4507.954197,345.058824
3082,Point Z,0,6,0,4507.954197,345.047341
3083,Point Z,0,6,0,4507.954197,344.992551
3084,Point Z,0,6,0,4507.954197,344.923654
3085,Point Z,0,6,0,4507.954197,344.910202
3086,Point Z,0,6,0,4507.954197,344.910202
3087,Point Z,0,6,0,4507.954197,344.909874
3088,Point Z,0,6,0,4507.954197,345.002066
3089,Point Z,0,6,0,4507.954197,345.026344
3090,Point Z,0,6,0,4507.954197,345.026344
3091,Point Z,0,6,0,4507.954197,345.026344
3092,Point Z,0,6,0,4507.954197,345.044716
3093,Point Z,0,6,0,4507.954197,345.174309
3094,Point Z,0,6,0,4507.954197,345.471881
3095,Point Z,0,6,0,4507.954197,345.384611
3096,Point Z,0,6,0,4507.954197,345.147406
3097,Point Z,0,6,0,4507.954197,344.937105
3098,Point Z,0,6,0,4507.954197,344.799638
3099,Point Z,0,6,0,4507.954197,344.784874
3100,Point Z,0,6,0,4507.954197,344.784874
3101,Point Z,0,6,0,4507.954197,344.784874
3102,Point Z,0,6,0,4507.954197,344.780281
3103,Point Z,0,6,0,4507.954197,344.776016
3104,Point Z,0,6,0,4507.954197,344.816042
3105,Point Z,0,6,0,4507.954197,344.856725
3106,Point Z,0,6,0,4507.954197,344.856725
3107,Point Z,0,6,0,4507.954197,344.923325
3108,Point Z,0,6,0,4507.954197,344.999441
3109,Point Z,0,6,0,4507.954197,345.027328
3110,Point Z,0,6,0,4507.954197,345.064401
3111,Point Z,0,6,0,4507.954197,345.079165
3112,Point Z,0,6,0,4507.954197,345.121816
3113,Point Z,0,6,0,4507.954197,345.177262
3114,Point Z,0,6,0,4507.954197,345.23074
3115,Point Z,0,6,0,4507.954197,345.343272
3116,Point Z,0,6,0,4507.954197,345.413154
3117,Point Z,0,6,0,4507.954197,345.409217
3118,Point Z,0,6,0,4507.954197,345.404952
3119,Point Z,0,6,0,4507.954197,345.386907
3120,Point Z,0,6,0,4507.954197,345.383955
3121,Point Z,0,6,0,4507.954197,345.395109
3122,Point Z,0,6,0,4507.954197,345.384939
3123,Point Z,0,6,0,4507.954197,345.34885
3124,Point Z,0,6,0,4507.954197,345.27339
3125,Point Z,0,6,0,4507.954197,345.233692
3126,Point Z,0,6,0,4507.954197,345.221881
3127,Point Z,0,6,0,4507.954197,345.204493
3128,Point Z,0,6,0,4507.954197,345.209742
3129,Point Z,0,6,0,4507.954197,345.230412
3130,Point Z,0,6,0,4507.954197,345.231724
3131,Point Z,0,6,0,4507.954197,345.218929
3132,Point Z,0,6,0,4507.954197,345.179887
3133,Point Z,0,6,0,4507.954197,345.125753
3134,Point Z,0,6,0,4507.954197,345.255346
3135,Point Z,0,6,0,4507.954197,345.467616
3136,Point Z,0,6,0,4507.954197,345.473193
3137,Point Z,0,6,0,4507.954197,345.465975
3138,Point Z,0,6,0,4507.954197,345.486645
3139,Point Z,0,6,0,4507.954197,345.475162
3140,Point Z,0,6,0,4507.954197,345.444978
3141,Point Z,0,6,0,4507.954197,345.478114
3142,Point Z,0,6,0,4507.954197,345.482708
3143,Point Z,0,6,0,4507.954197,345.487301
3144,Point Z,0,6,0,4507.954197,345.485332
3145,Point Z,0,6,0,4507.954197,345.474177
3146,Point Z,0,6,0,4507.954197,345.477786
3147,Point Z,0,6,0,4507.954197,345.544387
3148,Point Z,0,6,0,4507.954197,345.734348
3149,Point Z,0,6,0,4507.954197,345.878704
3150,Point Z,0,6,0,4507.954197,345.878704
3151,Point Z,0,6,0,4507.954197,345.878704
3152,Point Z,0,6,0,4507.954197,345.879032
3153,Point Z,0,6,0,4507.954197,345.82457
3154,Point Z,0,6,0,4507.954197,345.646421
3155,Point Z,0,6,0,4507.954197,345.509939
3156,Point Z,0,6,0,4507.954197,345.509939
3157,Point Z,0,6,0,4507.954197,345.509939
3158,Point Z,0,6,0,4507.954197,345.527327
3159,Point Z,0,6,0,4507.954197,345.564072
3160,Point Z,0,6,0,4507.954197,345.587366
3161,Point Z,0,6,0,4507.954197,345.637563
3162,Point Z,0,6,0,4507.954197,345.639203
3163,Point Z,0,6,0,4507.954197,345.681198
3164,Point Z,0,6,0,4507.954197,345.800948
3165,Point Z,0,6,0,4507.954197,345.919715
3166,Point Z,0,6,0,4507.954197,345.892156
3167,Point Z,0,6,0,4507.954197,345.621159
3168,Point Z,0,6,0,4507.954197,345.669715
3169,Point Z,0,6,0,4507.954197,345.810135
3170,Point Z,0,6,0,4507.954197,345.947602
3171,Point Z,0,6,0,4507.954197,346.015187
3172,Point Z,0,6,0,4507.954197,345.874767
3173,Point Z,0,6,0,4507.954197,345.874767
3174,Point Z,0,6,0,4507.954197,345.914137
3175,Point Z,0,6,0,4507.954197,346.09688
3176,Point Z,0,6,0,4507.954197,346.09688
3177,Point Z,0,6,0,4507.954197,346.085397
3178,Point Z,0,6,0,4507.954197,346.006329
3179,Point Z,0,6,0,4507.954197,345.994518
3180,Point Z,0,6,0,4507.954197,345.887234
3181,Point Z,0,6,0,4507.954197,345.888547
3182,Point Z,0,6,0,4507.954197,345.859675
3183,Point Z,0,6,0,4507.954197,345.713678
3184,Point Z,0,6,0,4507.954197,345.034218
3185,Point Z,0,6,0,4507.954197,344.967945
3186,Point Z,0,6,0,4507.954197,344.95515
3187,Point Z,0,6,0,4507.954197,344.968929
3188,Point Z,0,6,0,4507.954197,344.995504
3189,Point Z,0,6,0,4507.954197,345.037499
3190,Point Z,0,6,0,4507.954197,345.080806
3191,Point Z,0,6,0,4507.954197,345.083102
3192,Point Z,0,6,0,4507.954197,345.083102
3193,Point Z,0,6,0,4507.954197,345.123784
3194,Point Z,0,6,0,4507.954197,345.200556
3195,Point Z,0,6,0,4507.954197,345.288154
3196,Point Z,0,6,0,4507.954197,345.419716
3197,Point Z,0,6,0,4507.954197,345.491894
3198,Point Z,0,6,0,4507.954197,345.483036
3199,Point Z,0,6,0,4507.954197,345.481723
3200,Point Z,0,6,0,4507.954197,345.49255
3201,Point Z,0,6,0,4507.954197,345.504689
3202,Point Z,0,6,0,4507.954197,345.715975
3203,Point Z,0,6,0,4507.954197,345.963022
3204,Point Z,0,6,0,4507.954197,345.883297
3205,Point Z,0,6,0,4507.954197,345.774046
3206,Point Z,0,6,0,4507.954197,346.001407
3207,Point Z,0,6,0,4507.954197,346.202522
3208,Point Z,0,6,0,4507.954197,346.359674
3209,Point Z,0,6,0,4507.954197,346.455803
3210,Point Z,0,6,0,4507.954197,346.469254
3211,Point Z,0,6,0,4507.954197,346.488939
3212,Point Z,0,6,0,4507.954197,346.464333
3213,Point Z,0,6,0,4507.954197,346.436118
3214,Point Z,0,6,0,4507.954197,346.437758
3215,Point Z,0,6,0,4507.954197,346.439399
3216,Point Z,0,6,0,4507.954197,346.439399
3217,Point Z,0,6,0,4507.954197,346.508952
3218,Point Z,0,6,0,4507.954197,346.672666
3219,Point Z,0,6,0,4507.954197,346.819975
3220,Point Z,0,6,0,4507.954197,346.92529
3221,Point Z,0,6,0,4507.954197,346.985657
3222,Point Z,0,6,0,4507.954197,346.97319
3223,Point Z,0,6,0,4507.954197,346.893138
3224,Point Z,0,6,0,4507.954197,346.655934
3225,Point Z,0,6,0,4507.954197,346.435134
3226,Point Z,0,6,0,4507.954197,346.435134
3227,Point Z,0,6,0,4507.954197,346.435134
3228,Point Z,0,6,0,4507.954197,346.426603
3229,Point Z,0,6,0,4507.954197,346.365908
3230,Point Z,0,6,0,4507.954197,346.365908
3231,Point Z,0,6,0,4507.954197,346.364924
3232,Point Z,0,6,0,4507.954197,346.355409
3233,Point Z,0,6,0,4507.954197,346.355737
3234,Point Z,0,6,0,4507.954197,346.356722
3235,Point Z,0,6,0,4507.954197,346.337037
3236,Point Z,0,6,0,4507.954197,346.06079
3237,Point Z,0,6,0,4507.954197,346.018796
3238,Point Z,0,6,0,4507.954197,345.999767
3239,Point Z,0,6,0,4507.954197,345.998783
3240,Point Z,0,6,0,4507.954197,345.979754
3241,Point Z,0,6,0,4507.954197,345.809807
3242,Point Z,0,6,0,4507.954197,345.82982
3243,Point Z,0,6,0,4507.954197,345.868206
3244,Point Z,0,6,0,4507.954197,345.738613
3245,Point Z,0,6,0,4507.954197,345.558495
3246,Point Z,0,6,0,4507.954197,345.480411
3247,Point Z,0,6,0,4507.954197,345.415122
3248,Point Z,0,6,0,4507.954197,345.455477
3249,Point Z,0,6,0,4507.954197,345.582445
3250,Point Z,0,6,0,4507.954197,345.695962
3251,Point Z,0,6,0,4507.954197,345.825555
3252,Point Z,0,6,0,4507.954197,345.940056
3253,Point Z,0,6,0,4507.954197,346.043074
3254,Point Z,0,6,0,4507.954197,346.05062
3255,Point Z,0,6,0,4507.954197,345.972536
3256,Point Z,0,6,0,4507.954197,345.794387
3257,Point Z,0,6,0,4507.954197,345.723521
3258,Point Z,0,6,0,4507.954197,345.641828
3259,Point Z,0,6,0,4507.954197,345.549965
3260,Point Z,0,6,0,4507.954197,345.546028
3261,Point Z,0,6,0,4507.954197,345.565385
3262,Point Z,0,6,0,4507.954197,345.638875
3263,Point Z,0,6,0,4507.954197,345.657248
3264,Point Z,0,6,0,4507.954197,345.657248
3265,Point Z,0,6,0,4507.954197,345.697274
3266,Point Z,0,6,0,4507.954197,345.752392
3267,Point Z,0,6,0,4507.954197,345.766828
3268,Point Z,0,6,0,4507.954197,345.80751
3269,Point Z,0,6,0,4507.954197,345.830804
3270,Point Z,0,6,0,4507.954197,345.7665
3271,Point Z,0,6,0,4507.954197,345.681854
3272,Point Z,0,6,0,4507.954197,345.631657
3273,Point Z,0,6,0,4507.954197,345.549965
3274,Point Z,0,6,0,4507.954197,345.465975
3275,Point Z,0,6,0,4507.954197,345.407577
3276,Point Z,0,6,0,4507.954197,345.339991
3277,Point Z,0,6,0,4507.954197,345.307839
3278,Point Z,0,6,0,4507.954197,345.393469
3279,Point Z,0,6,0,4507.954197,345.48402
3280,Point Z,0,6,0,4507.954197,345.509939
3281,Point Z,0,6,0,4507.954197,345.520437
3282,Point Z,0,6,0,4507.954197,345.557839
3283,Point Z,0,6,0,4507.954197,345.59524
3284,Point Z,0,6,0,4507.954197,345.636579
3285,Point Z,0,6,0,4507.954197,345.675621
3286,Point Z,0,6,0,4507.954197,345.677261
3287,Point Z,0,6,0,4507.954197,345.655936
3288,Point Z,0,6,0,4507.954197,345.614925
3289,Point Z,0,6,0,4507.954197,345.543075
3290,Point Z,0,6,0,4507.954197,345.518141
3291,Point Z,0,6,0,4507.954197,345.518141
3292,Point Z,0,6,0,4507.954197,345.529623
3293,Point Z,0,6,0,4507.954197,345.551277
3294,Point Z,0,6,0,4507.954197,345.475818
3295,Point Z,0,6,0,4507.954197,345.327196
3296,Point Z,0,6,0,4507.954197,345.297997
3297,Point Z,0,6,0,4507.954197,345.221225
3298,Point Z,0,6,0,4507.954197,345.18448
3299,Point Z,0,6,0,4507.954197,345.187433
3300,Point Z,0,6,0,4507.954197,345.215648
3301,Point Z,0,6,0,4507.954197,345.243863
3302,Point Z,0,6,0,4507.954197,345.256002
3303,Point Z,0,6,0,4507.954197,345.267157
3304,Point Z,0,6,0,4507.954197,345.278312
3305,Point Z,0,6,0,4507.954197,345.331461
3306,Point Z,0,6,0,4507.954197,345.36755
3307,Point Z,0,6,0,4507.954197,345.395109
3308,Point Z,0,6,0,4507.954197,345.434807
3309,Point Z,0,6,0,4507.954197,345.443994
3310,Point Z,0,6,0,4507.954197,345.497471
3311,Point Z,0,6,0,4507.954197,345.561776
3312,Point Z,0,6,0,4507.954197,345.576867
3313,Point Z,0,6,0,4507.954197,345.454492
3314,Point Z,0,6,0,4507.954197,345.426277
3315,Point Z,0,6,0,4507.954197,345.381658
3316,Point Z,0,6,0,4507.954197,345.276999
3317,Point Z,0,6,0,4507.954197,345.312104
3318,Point Z,0,6,0,4507.954197,345.422996
3319,Point Z,0,6,0,4507.954197,345.456133
3320,Point Z,0,6,0,4507.954197,345.415779
3321,Point Z,0,6,0,4507.954197,345.384611
3322,Point Z,0,6,0,4507.954197,345.321619
3323,Point Z,0,6,0,4507.954197,345.308167
3324,Point Z,0,6,0,4507.954197,345.331789
3325,Point Z,0,6,0,4507.954197,345.342616
3326,Point Z,0,6,0,4507.954197,345.319978
3327,Point Z,0,6,0,4507.954197,345.371159
3328,Point Z,0,6,0,4507.954197,345.354755
3329,Point Z,0,6,0,4507.954197,345.330149
3330,Point Z,0,6,0,4507.954197,345.342288
3331,Point Z,0,6,0,4507.954197,345.334086
3332,Point Z,0,6,0,4507.954197,345.345241
3333,Point Z,0,6,0,4507.954197,345.355739
3334,Point Z,0,6,0,4507.954197,345.362629
3335,Point Z,0,6,0,4507.954197,345.366238
3336,Point Z,0,6,0,4507.954197,345.329821
3337,Point Z,0,6,0,4507.954197,345.305543
3338,Point Z,0,6,0,4507.954197,345.339991
3339,Point Z,0,6,0,4507.954197,345.453508
3340,Point Z,0,6,0,4507.954197,345.47024
3341,Point Z,0,6,0,4507.954197,345.585726
3342,Point Z,0,6,0,4507.954197,345.952195
3343,Point Z,0,6,0,4507.954197,345.946289
3344,Point Z,0,6,0,4507.954197,345.914793
3345,Point Z,0,6,0,4507.954197,345.881329
3346,Point Z,0,6,0,4507.954197,345.905279
3347,Point Z,0,6,0,4507.954197,345.921355
3348,Point Z,0,6,0,4507.954197,345.899373
3349,Point Z,0,6,0,4507.954197,345.801605
3350,Point Z,0,6,0,4507.954197,345.879032
3351,Point Z,0,6,0,4507.954197,345.967943
3352,Point Z,0,6,0,4507.954197,346.02142
3353,Point Z,0,6,0,4507.954197,345.97352
3354,Point Z,0,6,0,4507.954197,345.93251
3355,Point Z,0,6,0,4507.954197,345.924308
3356,Point Z,0,6,0,4507.954197,345.910856
3357,Point Z,0,6,0,4507.954197,345.900686
3358,Point Z,0,6,0,4507.954197,345.899702
3359,Point Z,0,6,0,4507.954197,345.847864
3360,Point Z,0,6,0,4507.954197,345.671684
3361,Point Z,0,6,0,4507.954197,345.647734
3362,Point Z,0,6,0,4507.954197,345.583757
3363,Point Z,0,6,0,4507.954197,345.200556
3364,Point Z,0,6,0,4507.954197,345.219585
